learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2014.0,0.571523485,2.4820819214520355E-8,2014.0,93.30000000000001,0.0,2014.0,168616.0,10.0,2006.4,15.313900729584068,8974.399999999998,4.888080741286186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2052.0,0.579376444,2.516342252322783E-8,2052.0,93.30000000000001,0.0,2052.0,168640.0,10.0,2046.6000000000001,15.428112867964986,8976.8,4.83689523925788,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2090.0,0.587554707,2.552021796342813E-8,2090.0,93.30000000000001,0.0,2090.0,168640.0,10.0,2087.2000000000003,17.457758542646108,8976.8,4.83689523925788,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2128.0,0.59497194,2.584381172818028E-8,2128.0,93.4,0.0,2128.0,168640.0,10.0,2121.1000000000004,17.777920138318894,8976.8,4.83689523925788,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2166.0,0.602645587,2.6178703310479305E-8,2166.0,93.4,0.0,2166.0,168696.0,10.0,2156.7999999999997,17.951663494568493,8982.4,5.17085851457745,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2204.0,0.611311192,2.6556885701463454E-8,2204.0,93.5,0.0,2204.0,168696.0,10.0,2194.7000000000003,18.38359776177305,8982.4,5.17085851457745,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2242.0,0.619054555,2.689481981380739E-8,2242.0,93.8,0.0,2242.0,168696.0,10.0,2235.0,18.237933606146907,8982.4,5.17085851457745,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2280.0,0.627116115,2.724664060830035E-8,2280.0,93.7,0.0,2280.0,168696.0,10.0,2272.7000000000003,18.51128784762904,8982.4,5.17085851457745,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2318.0,0.634657984,2.7575812382052343E-8,2318.0,94.1,0.0,2318.0,168712.0,10.0,2311.8,19.154807925601013,8984.0,4.61880215351703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2356.0,0.642260095,2.7907613473019253E-8,2356.0,94.0,0.0,2356.0,168712.0,10.0,2349.7,19.678555728395192,8984.0,4.61880215351703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2394.0,0.650541485,2.8269062317520795E-8,2394.0,93.8,0.0,2394.0,168712.0,10.0,2384.3999999999996,20.541664976335273,8984.0,4.61880215351703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2432.0,0.658158573,2.8601517093357528E-8,2432.0,93.60000000000001,0.0,2432.0,168712.0,10.0,2422.7,21.23835628709947,8984.0,4.61880215351703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2470.0,0.666269752,2.8955536923011147E-8,2470.0,93.60000000000001,0.0,2470.0,168712.0,10.0,2458.3999999999996,20.873800697418684,8984.0,4.61880215351703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2508.0,0.67373212,2.9281238802870118E-8,2508.0,93.4,0.0,2508.0,168712.0,10.0,2494.7999999999997,21.165380538353958,8984.0,4.61880215351703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2546.0,0.693440196,3.0178451269658076E-8,2546.0,93.60000000000001,0.0,2546.0,175976.0,10.0,2533.7999999999997,20.698792235297205,9709.6,726.5030274464718,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
