learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
330.0,0.410703878,7.371369476649494E-9,330.0,76.06060606060606,48.900388098318246,330.0,70800.0,10.0,331.9,8.958484494848694,5586.4,2.3999999999999755
333.0,0.413782934,7.4277654990884975E-9,333.0,76.27627627627628,49.34044560842689,333.0,70800.0,10.0,334.7,9.21357693840997,5586.4,2.3999999999999755
336.0,0.416863535,7.484189819763931E-9,336.0,76.48809523809523,49.608930063026804,336.0,70800.0,10.0,337.7,9.446986585973093,5586.4,2.3999999999999755
339.0,0.419965214,7.54100020531151E-9,339.0,76.40117994100295,49.31599013231666,339.0,70800.0,10.0,340.29999999999995,9.471653616038871,5586.4,2.3999999999999755
342.0,0.423044828,7.597406448084446E-9,342.0,76.31578947368422,49.194879507024176,342.0,70800.0,10.0,343.2,9.621503693983248,5586.4,2.3999999999999755
345.0,0.426625643,7.662992693703207E-9,345.0,75.94202898550725,48.374709286602844,345.0,70800.0,10.0,346.3,9.898428607051166,5586.4,2.3999999999999755
348.0,0.429695966,7.719228762421342E-9,348.0,75.86206896551724,48.098434004474264,348.0,70800.0,10.0,349.09999999999997,10.019370128794414,5586.4,2.3999999999999755
351.0,0.432767248,7.775482396193676E-9,351.0,76.06837606837607,48.689568758483865,351.0,70800.0,10.0,351.6,10.044567354213585,5586.4,2.3999999999999755
354.0,0.435824391,7.831477059891654E-9,354.0,75.98870056497175,48.58343870681112,354.0,70800.0,10.0,354.29999999999995,10.007830267678736,5586.4,2.3999999999999755
357.0,0.439031852,7.890224949676129E-9,357.0,76.19047619047619,49.152968380837464,357.0,70800.0,10.0,357.20000000000005,9.768202382105816,5586.4,2.3999999999999755
360.0,0.44210845,7.946575951360993E-9,360.0,76.38888888888889,49.4047619047619,360.0,70800.0,10.0,360.4,9.923261112714464,5586.4,2.3999999999999755
363.0,0.445178841,8.002813265567852E-9,363.0,76.30853994490359,49.13978494623657,363.0,70800.0,10.0,363.2,9.893656778180878,5586.4,2.3999999999999755
366.0,0.44875176,8.068254887966645E-9,366.0,76.50273224043715,49.3824778077962,366.0,70800.0,10.0,365.79999999999995,10.084972318587031,5586.4,2.3999999999999755
368.0,0.451906701,8.126040820872617E-9,368.0,76.63043478260869,49.5408163265306,368.0,70800.0,10.0,368.3,9.951046846102841,5586.4,2.3999999999999755
