learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
378.0,1.090705766,3.2956946838974135E-8,378.0,93.38624338624338,85.44227747481283,378.0,116872.0,10.0,380.0,10.307494576493573,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
385.0,1.105195166,3.33950319641125E-8,385.0,93.5064935064935,85.78265557836895,385.0,116872.0,10.0,385.4,10.420279373520762,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
392.0,1.122169738,3.39082559415574E-8,392.0,93.62244897959184,85.96712297382439,392.0,116872.0,10.0,392.7,10.304314091141093,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.0,1.136474226,3.434075027641738E-8,399.0,93.48370927318295,85.56881729404891,399.0,116872.0,10.0,399.09999999999997,10.721162872251,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
406.0,1.153317896,3.48500164489117E-8,406.0,93.59605911330048,85.84569175896377,406.0,116872.0,10.0,406.7,10.925047673427638,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
413.0,1.167417818,3.5276325757358647E-8,413.0,93.7046004842615,86.15701946628852,413.0,116872.0,10.0,414.7,10.929115039908561,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420.0,1.18265044,3.5736882103035854E-8,420.0,93.80952380952381,86.41114982578398,420.0,116872.0,10.0,422.59999999999997,11.204364229075104,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
427.0,1.196811776,3.6165048255787964E-8,427.0,93.91100702576112,86.73564481827523,427.0,116872.0,10.0,430.09999999999997,10.885719493395413,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434.0,1.212165226,3.6629257820335537E-8,434.0,94.00921658986175,87.00509017205243,434.0,116872.0,10.0,439.1,11.18376799950118,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
441.0,1.22645932,3.706143789395691E-8,441.0,93.42403628117914,85.69703069954706,441.0,116872.0,10.0,445.1,11.127992731046433,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
448.0,1.23989855,3.746777126568474E-8,448.0,93.52678571428571,85.8604327195159,448.0,116872.0,10.0,452.0,11.163432367431724,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
455.0,1.254111304,3.7897492034981657E-8,455.0,93.62637362637362,86.09779482262704,455.0,116872.0,10.0,459.40000000000003,11.444746490081036,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,1.26772998,3.830925093318854E-8,462.0,93.72294372294373,86.25141097998973,462.0,116872.0,10.0,465.5,11.666904759475269,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
469.0,1.283664914,3.879104159087358E-8,469.0,93.81663113006397,86.47622077934992,469.0,116872.0,10.0,475.30000000000007,11.700949629078071,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
476.0,1.297607694,3.921259973138158E-8,476.0,93.90756302521008,86.693657219973,476.0,116872.0,10.0,482.5,11.765533467623888,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
483.0,1.31170138,3.9638720495179304E-8,483.0,93.7888198757764,86.40049555130082,483.0,116872.0,10.0,489.3,11.290162876494641,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
490.0,1.32534243,4.00511558683672E-8,490.0,93.87755102040816,86.64801627670397,490.0,116872.0,10.0,495.3,11.542241261268682,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
497.0,1.339652388,4.0483815587965986E-8,497.0,93.96378269617706,86.81930693069307,497.0,116872.0,10.0,502.59999999999997,11.430174490745486,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
504.0,1.353273616,4.089565164556107E-8,504.0,93.84920634920636,86.5021770682148,504.0,116872.0,10.0,508.2,11.683606749059411,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
511.0,1.3672799,4.13191298212525E-8,511.0,93.9334637964775,86.73893934954584,511.0,116872.0,10.0,515.9,11.33671518170546,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
518.0,1.380526642,4.171964334332695E-8,518.0,93.82239382239382,86.53168012740304,518.0,116872.0,10.0,523.4,11.853925744476193,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
525.0,1.394457896,4.214085299672353E-8,525.0,93.9047619047619,86.75851632328136,525.0,116872.0,10.0,530.8,12.259055609811238,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
532.0,1.40762625,4.253899646780972E-8,532.0,93.98496240601504,86.94718763417775,532.0,116872.0,10.0,536.8000000000002,12.017394799946361,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
539.0,1.423232872,4.301086065486074E-8,539.0,93.87755102040816,86.71511475924088,539.0,116872.0,10.0,545.4,11.98999582985749,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
546.0,1.43759919,4.34452244117318E-8,546.0,93.77289377289377,86.48908296943232,546.0,116872.0,10.0,552.0,12.181041736147929,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
553.0,1.451080882,4.385284161650887E-8,553.0,93.85171790235081,86.70297029702971,553.0,116872.0,10.0,558.9,11.321022725688502,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
560.0,1.465172248,4.427889223540823E-8,560.0,93.92857142857143,86.85373398144056,560.0,116872.0,10.0,566.4,11.132734514834066,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
567.0,1.481901476,4.478469826891191E-8,567.0,94.00352733686067,86.97291599091794,567.0,116872.0,10.0,573.9,10.861194941421296,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
574.0,1.497230738,4.524817651242432E-8,574.0,93.90243902439023,86.75448659625248,574.0,116872.0,10.0,579.0,10.941257291148535,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
581.0,1.510455614,4.564802891883172E-8,581.0,93.97590361445783,86.9272852339717,581.0,116872.0,10.0,584.6,11.206347407707035,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
588.0,1.524238856,4.60647634486523E-8,588.0,94.04761904761905,87.14810281517748,588.0,116872.0,10.0,592.2,11.560276813294738,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
595.0,1.53892392,4.650876444939111E-8,595.0,94.11764705882352,87.31041794882731,595.0,116872.0,10.0,599.0,11.353902902135067,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
602.0,1.554281236,4.6973090901946036E-8,602.0,94.18604651162791,87.46862696118664,602.0,116872.0,10.0,606.8,11.483127719494467,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
609.0,1.569092024,4.742089315147864E-8,609.0,94.25287356321839,87.59912265901805,609.0,116872.0,10.0,615.7,11.483369617746254,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
616.0,1.583117382,4.784494802708014E-8,616.0,94.31818181818183,87.72684837306738,616.0,116872.0,10.0,621.4,11.586582278173701,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
623.0,1.597680528,4.8285262852940303E-8,623.0,94.3820224719101,87.8518939457249,623.0,116872.0,10.0,629.4,11.545273203061646,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
630.0,1.612822464,4.8743077319198195E-8,630.0,94.44444444444444,87.99712584237858,630.0,116872.0,10.0,637.6,11.774926279552192,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
637.0,1.6260357,4.914257779171898E-8,637.0,94.5054945054945,88.09428450895265,637.0,116872.0,10.0,644.8,11.384004372607889,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
