learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
880.0,0.096120167,7.645248322230247E-11,880.0,62.272727272727266,24.988703117939437,880.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
891.0,0.096396494,7.667380385514764E-11,891.0,62.40179573512907,25.286665815617752,891.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
902.0,0.096640105,7.686892101955083E-11,902.0,62.3059866962306,25.039841221732285,902.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
913.0,0.096850249,7.703723321151402E-11,913.0,62.21248630887185,24.882130873483575,913.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
924.0,0.097072679,7.72153857205477E-11,924.0,62.22943722943724,24.907786885245912,924.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
935.0,0.097286629,7.738674628030923E-11,935.0,62.24598930481283,24.927612709229397,935.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
946.0,0.09753293,7.758401796635655E-11,946.0,62.26215644820295,24.9229715850736,946.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
957.0,0.097742603,7.775195291679766E-11,957.0,62.17345872518286,24.754346182917615,957.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
968.0,0.097949087,7.7917333677825E-11,968.0,61.8801652892562,24.21068712656164,968.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
979.0,0.098160394,7.808657736000087E-11,979.0,62.206332992849845,24.82421696648706,979.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
990.0,0.098369677,7.825419994485047E-11,990.0,62.02020202020202,24.45723423858559,990.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1001.0,0.098979596,7.87427068915632E-11,1001.0,62.0,24.40879722460931,1001.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1012.0,0.099761192,7.936871637072828E-11,1012.0,62.1,24.583718042599255,1012.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1023.0,0.099981936,7.954551849928167E-11,1023.0,62.4,25.13330651937573,1023.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1034.0,0.100224292,7.973963048723008E-11,1034.0,62.5,25.37313432835821,1034.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1045.0,0.100435434,7.990874201473261E-11,1045.0,62.5,25.402824746369607,1045.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1056.0,0.10064399,8.007578231808211E-11,1056.0,62.8,25.977514675156698,1056.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1067.0,0.100851655,8.024210898619558E-11,1067.0,62.8,26.04726613441904,1067.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1078.0,0.101058302,8.040762030002143E-11,1078.0,62.8,25.96484524264425,1078.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1089.0,0.101273361,8.057986909937526E-11,1089.0,62.8,25.983700496625495,1089.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,0.101480769,8.074598992657329E-11,1100.0,63.1,26.50163728060042,1100.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1111.0,0.101693289,8.091620514583255E-11,1111.0,63.0,26.30656469088591,1111.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1122.0,0.101901761,8.108317817043925E-11,1122.0,63.0,26.332094916118137,1122.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1133.0,0.102132453,8.12679480243888E-11,1133.0,63.1,26.55254777070063,1133.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1140.0,0.102910563,8.189116543572808E-11,1140.0,63.0,26.35350318471337,1140.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
