learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
90.0,1.087535742,7.746925386824543E-8,90.0,81.11111111111111,62.48160863168219,90.0,288792.0,10.0,0.0,82.1,5.7820603786385885,16272.8,4.533333333333286,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91.0,1.096753942,7.815795201473767E-8,91.0,81.31868131868131,62.839298582752825,91.0,288792.0,10.0,0.0,82.5,5.7604976636861265,16272.8,4.533333333333286,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
92.0,1.105992523,7.884824932082454E-8,92.0,80.43478260869566,60.99858690532266,92.0,288824.0,10.0,0.0,84.7,5.45496715541594,16276.000000000002,3.8180856168739816,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93.0,1.115236622,7.953901632113797E-8,93.0,80.64516129032258,61.357340720221586,93.0,288848.0,10.0,0.0,86.49999999999999,5.8977396800243165,16278.4,3.9191835884530506,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
94.0,1.124479757,8.022971128637385E-8,94.0,80.85106382978722,61.82310469314077,94.0,288848.0,10.0,0.0,86.8,5.891236429364101,16278.4,3.9191835884530506,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95.0,1.133684367,8.09175465138029E-8,95.0,81.05263157894737,62.26831421006177,95.0,288856.0,10.0,0.0,87.10000000000001,5.877357682950164,16279.2,4.035398920112398,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96.0,1.143049336,8.161736492892107E-8,96.0,81.25,62.69430051813472,96.0,288856.0,10.0,0.0,89.1,5.53664559498298,16279.2,4.035398920112398,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
97.0,1.15231132,8.230952589511871E-8,97.0,81.44329896907216,63.03979678238781,97.0,288872.0,10.0,0.0,89.7,5.497575223071835,16280.8,3.4666666666666033,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98.0,1.161632709,8.300612627971711E-8,98.0,81.63265306122449,63.37209302325583,98.0,288872.0,10.0,0.0,92.3,5.933052427807386,16280.8,3.4666666666666033,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99.0,1.17085113,8.369503172224181E-8,99.0,81.81818181818183,63.780487804878064,99.0,288872.0,10.0,0.0,92.5,5.909032633745277,16280.8,3.4666666666666033,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,1.180356777,8.440540196385028E-8,100.0,82.0,64.1005185480654,100.0,288872.0,10.0,0.0,93.2,6.144193283996777,16280.8,3.4666666666666033,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
101.0,1.189648368,8.509979473233016E-8,101.0,82.17821782178217,64.49218749999999,101.0,288880.0,10.0,0.0,94.5,6.279154224716716,16281.599999999999,3.109841010584094,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
102.0,1.198907915,8.579179274173454E-8,102.0,82.35294117647058,64.86796785304247,102.0,288880.0,10.0,0.0,95.1,6.283045970440345,16281.599999999999,3.109841010584094,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
103.0,1.208116496,8.647998188548412E-8,103.0,82.52427184466019,65.22880720180044,103.0,288880.0,10.0,0.0,95.30000000000001,6.236184731067546,16281.599999999999,3.109841010584094,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104.0,1.21734767,8.71698785872447E-8,104.0,82.6923076923077,65.5755792570798,104.0,288888.0,10.0,0.0,95.7,6.150067750304328,16282.4,3.1664912232099836,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105.0,1.226682062,8.786748934116836E-8,105.0,82.85714285714286,65.88447653429603,105.0,288888.0,10.0,0.0,96.3,6.2947067710365445,16282.4,3.1664912232099836,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
106.0,1.236069026,8.856904851880546E-8,106.0,83.01886792452831,66.18220489188231,106.0,288896.0,10.0,0.0,96.7,6.1950697242959984,16283.2,2.9694743268427573,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
107.0,1.245223768,8.925330882119429E-8,107.0,83.17757009345794,66.51599443671766,107.0,288920.0,10.0,0.0,97.0,6.2538876797645715,16285.600000000002,3.7806525010023093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
108.0,1.254397651,8.993899979486234E-8,108.0,83.33333333333334,66.83725690890482,108.0,288920.0,10.0,0.0,97.4,6.271983560069158,16285.600000000002,3.7806525010023093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
109.0,1.264999038,9.073138785717595E-8,109.0,83.4862385321101,67.12466487935657,109.0,288920.0,10.0,0.0,99.4,6.389574842402792,16285.600000000002,3.7806525010023093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
110.0,1.274174471,9.141719468375047E-8,110.0,83.63636363636363,67.40204148831081,110.0,288920.0,10.0,0.0,99.7,6.378871373526825,16285.600000000002,3.7806525010023093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
111.0,1.283333019,9.210173946108255E-8,111.0,83.78378378378379,67.66990291262135,111.0,288920.0,10.0,0.0,99.8,6.395831976112777,16285.600000000002,3.7806525010023093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,1.292533035,9.278938371475372E-8,112.0,83.92857142857143,67.92873051224946,112.0,288920.0,10.0,0.0,100.6,6.4673539153711594,16285.600000000002,3.7806525010023093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
113.0,1.30172267,9.347625205292676E-8,113.0,83.1858407079646,66.48977680661775,113.0,288920.0,10.0,0.0,102.7,6.392791078846373,16285.600000000002,3.7806525010023093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,1.311226033,9.418656961732025E-8,114.0,83.33333333333334,66.74854160270188,114.0,288920.0,10.0,0.0,103.20000000000002,6.439116571566491,16285.600000000002,3.7806525010023093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115.0,1.320406459,9.487274963974123E-8,115.0,83.47826086956522,66.99894275789154,115.0,288920.0,10.0,0.0,103.7,6.542255812111836,16285.600000000002,3.7806525010023093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
116.0,1.329554174,9.555648471737279E-8,116.0,83.62068965517241,67.31909845788849,116.0,288920.0,10.0,0.0,103.7,6.542255812111836,16285.600000000002,3.7806525010023093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
117.0,1.338692774,9.623953850517047E-8,117.0,83.76068376068376,67.62778505897774,117.0,288920.0,10.0,0.0,103.9,6.5514205414635915,16285.600000000002,3.7806525010023093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
118.0,1.347899458,9.69276811505709E-8,118.0,83.89830508474576,67.87044998566924,118.0,288920.0,10.0,0.0,104.3,6.562604496522533,16285.600000000002,3.7806525010023093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
119.0,1.359956942,9.782890345130735E-8,119.0,84.03361344537815,68.10551558752998,119.0,288920.0,10.0,0.0,104.4,6.552692406772789,16285.600000000002,3.7806525010023093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120.0,1.369633191,9.855216320016523E-8,120.0,84.16666666666667,68.40354767184036,120.0,288928.0,10.0,0.0,105.0,6.592925501373927,16286.400000000001,3.537733109712606,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
121.0,1.379402596,9.928238597624209E-8,121.0,84.29752066115702,68.63146404693681,121.0,288928.0,10.0,0.0,106.3,6.892911012208283,16286.400000000001,3.537733109712606,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
122.0,1.388560948,9.996693505796498E-8,122.0,84.42622950819673,68.91928130866185,122.0,288928.0,10.0,0.0,106.3,6.892911012208283,16286.400000000001,3.537733109712606,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
123.0,1.397784945,1.0065639083299577E-7,123.0,84.5528455284553,69.19731119019377,123.0,288928.0,10.0,0.0,106.9,6.994362809513896,16286.400000000001,3.537733109712606,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124.0,1.407046113,1.013487208219721E-7,124.0,83.87096774193549,67.80057128018696,124.0,288968.0,10.0,0.0,109.5,7.29269040432496,16290.4,3.1664912232100284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
125.0,1.417004843,1.0209319791504698E-7,125.0,84.0,68.0796731358529,125.0,288968.0,10.0,0.0,109.7,7.30608574332993,16290.4,3.1664912232100284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,1.426331183,1.0279039991693156E-7,126.0,84.12698412698413,68.30985915492958,126.0,288968.0,10.0,0.0,109.9,7.270106219612229,16290.4,3.1664912232100284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
127.0,1.435555344,1.034799634021686E-7,127.0,84.25196850393701,68.53320118929632,127.0,288968.0,10.0,0.0,110.4,7.403002393923998,16290.4,3.1664912232100284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
128.0,1.445481042,1.0422197114751156E-7,128.0,84.375,68.80331464781867,128.0,288968.0,10.0,0.0,110.7,7.393766143027365,16290.4,3.1664912232100284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
129.0,1.454730153,1.0491339980064373E-7,129.0,84.49612403100775,69.02017291066281,129.0,288968.0,10.0,0.0,111.49999999999999,7.45840316540865,16290.4,3.1664912232100284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130.0,1.464020158,1.0560788553497442E-7,130.0,84.61538461538461,69.28166351606805,130.0,288968.0,10.0,0.0,111.89999999999999,7.404878271938182,16290.4,3.1664912232100284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
131.0,1.473414609,1.0631017925832213E-7,131.0,84.7328244274809,69.49231485794131,131.0,288968.0,10.0,0.0,112.5,7.553145040312677,16290.4,3.1664912232100284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132.0,1.48265128,1.0700067794397473E-7,132.0,84.84848484848484,69.74558789823516,132.0,288968.0,10.0,0.0,113.19999999999999,7.487471016452899,16290.4,3.1664912232100284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
133.0,1.491875683,1.0769025952021902E-7,133.0,84.9624060150376,69.99097472924187,133.0,288968.0,10.0,0.0,113.4,7.530973081584846,16290.4,3.1664912232100284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
134.0,1.50107832,1.0837821395239896E-7,134.0,85.07462686567165,70.22883803599201,134.0,288968.0,10.0,0.0,113.89999999999999,7.506219643291377,16290.4,3.1664912232100284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135.0,1.510270936,1.0906541925241549E-7,135.0,85.18518518518519,70.45951859956236,135.0,288968.0,10.0,0.0,114.1,7.4452818766130155,16290.4,3.1664912232100284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
136.0,1.519421583,1.0974948710828811E-7,136.0,85.29411764705883,70.66436583261432,136.0,288968.0,10.0,0.0,114.1,7.4452818766130155,16290.4,3.1664912232100284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
137.0,1.528647856,1.104392848576688E-7,137.0,85.40145985401459,70.88822779430512,137.0,289000.0,10.0,0.0,114.50000000000001,7.4851705242952065,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138.0,1.537892284,1.1113043995666833E-7,138.0,85.5072463768116,71.08736643620365,138.0,289000.0,10.0,0.0,114.89999999999999,7.47358310614423,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
139.0,1.547079779,1.118173384880088E-7,139.0,85.61151079136691,71.28099173553719,139.0,289000.0,10.0,0.0,115.1,7.454230715208347,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,1.556261682,1.125038189362279E-7,140.0,85.71428571428571,71.49837133550487,140.0,289000.0,10.0,0.0,115.3,7.414775039668357,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
141.0,1.565444661,1.131903798310562E-7,141.0,85.81560283687944,71.70947030497594,141.0,289000.0,10.0,0.0,115.7,7.574885404340377,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
142.0,1.574639469,1.1387782511523405E-7,142.0,85.91549295774648,71.89788244607163,142.0,289000.0,10.0,0.0,117.7,7.721614684334703,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
143.0,1.583883519,1.1456895195325006E-7,143.0,86.01398601398601,72.10300429184548,143.0,289000.0,10.0,0.0,118.4,7.787739652099889,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144.0,1.593046548,1.1525402129617E-7,144.0,86.11111111111111,72.28637413394921,144.0,289000.0,10.0,0.0,118.8,7.6634775975981615,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
145.0,1.602224403,1.1594019909766603E-7,145.0,86.20689655172413,72.46486897075577,145.0,289000.0,10.0,0.0,119.30000000000001,7.714416518585331,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
146.0,1.611438721,1.166291030373693E-7,146.0,85.61643835616438,71.30825379000561,146.0,289000.0,10.0,0.0,123.4,7.508809640830045,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147.0,1.620615743,1.1731521856003128E-7,147.0,85.71428571428571,71.48794679966748,147.0,289000.0,10.0,0.0,123.60000000000001,7.480641683706017,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
148.0,1.629798896,1.1800179246388373E-7,148.0,85.8108108108108,71.69398907103826,148.0,289000.0,10.0,0.0,123.8,7.5141348285895315,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
149.0,1.638972514,1.1868765348816495E-7,149.0,85.90604026845638,71.86910006293266,149.0,289000.0,10.0,0.0,124.0,7.533628312808879,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150.0,1.648177886,1.1937588858459142E-7,150.0,86.0,72.06951587160843,150.0,289000.0,10.0,0.0,125.9,7.756645895975628,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
151.0,1.657386745,1.200643843848527E-7,151.0,86.09271523178808,72.2402171058391,151.0,289000.0,10.0,0.0,126.20000000000002,7.785741954224902,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152.0,1.666577032,1.2075149165869583E-7,152.0,86.18421052631578,72.40663900414937,152.0,289000.0,10.0,0.0,126.5,7.707499954950085,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
153.0,1.6757764,1.2143927786902418E-7,153.0,86.27450980392157,72.60168841135841,153.0,289000.0,10.0,0.0,126.7,7.768955313725693,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,1.684977101,1.2212716374043994E-7,154.0,86.36363636363636,72.79151943462897,154.0,289000.0,10.0,0.0,127.19999999999999,7.834113436333004,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
155.0,1.694226741,1.2281870851204831E-7,155.0,86.45161290322581,72.95388450353137,155.0,289000.0,10.0,0.0,127.7,8.000069444143039,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156.0,1.703502517,1.2351623874061014E-7,156.0,86.53846153846155,73.1387340111512,156.0,290680.0,10.0,0.0,128.0,7.987490219086343,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
157.0,1.712692393,1.2420730936443016E-7,157.0,86.62420382165605,73.31876669094441,157.0,290680.0,10.0,0.0,128.1,7.982550413941092,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
158.0,1.721936965,1.2490249307953026E-7,158.0,86.70886075949366,73.4941683975076,158.0,290680.0,10.0,0.0,128.6,8.072174428244224,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
159.0,1.731208441,1.2559969995185937E-7,159.0,86.79245283018868,73.66511554539002,159.0,290680.0,10.0,0.0,128.8,8.1469830816894,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160.0,1.740509854,1.2629915806036026E-7,160.0,86.875,73.82362106575258,160.0,290680.0,10.0,0.0,128.9,8.185963596303123,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161.0,1.749746489,1.2699374492001408E-7,161.0,86.95652173913044,73.97829600554144,161.0,290680.0,10.0,0.0,131.1,8.284456664273295,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
162.0,1.758966994,1.276871188177996E-7,162.0,87.03703703703704,74.14500683994528,162.0,290680.0,10.0,0.0,131.5,8.305620586887732,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
163.0,1.768177369,1.2837973094846016E-7,163.0,87.11656441717791,74.29601261545393,163.0,290680.0,10.0,0.0,131.99999999999997,8.41955396021006,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
164.0,1.777379051,1.2907168937313677E-7,164.0,87.1951219512195,74.44345503116652,164.0,290680.0,10.0,0.0,132.1,8.409584479099493,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
165.0,1.786581825,1.2976372991525668E-7,165.0,87.27272727272727,74.58745874587459,165.0,290680.0,10.0,0.0,132.6,8.576712656956625,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
166.0,1.795780515,1.3045546334415465E-7,166.0,87.34939759036145,74.7281426707264,166.0,290680.0,10.0,0.0,133.0,8.507513019547943,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
167.0,1.804988134,1.311478682260298E-7,167.0,87.42514970059881,74.89081406171691,167.0,290680.0,10.0,0.0,133.7,8.582993520781534,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,1.814226403,1.3184257796105202E-7,168.0,87.5,75.04950495049505,168.0,290680.0,10.0,0.0,135.4,8.76508223958376,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
169.0,1.823396248,1.3253214227122148E-7,169.0,87.57396449704143,75.18702370132141,169.0,290680.0,10.0,0.0,135.5,8.770214744615245,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
170.0,1.832651605,1.3322813700887267E-7,170.0,87.6470588235294,75.32144338448776,170.0,290680.0,10.0,0.0,135.8,8.917897111364814,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0,1.841877611,1.339219245770387E-7,171.0,87.71929824561403,75.47633681622618,171.0,290680.0,10.0,0.0,137.39999999999998,8.589657864095765,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
172.0,1.85108898,1.346146114556284E-7,172.0,87.79069767441861,75.60777957860616,172.0,290680.0,10.0,0.0,138.0,8.582928793055823,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
173.0,1.860308117,1.3530788248101247E-7,173.0,87.86127167630057,75.73632538569424,173.0,290680.0,10.0,0.0,138.6,8.56115257038054,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
174.0,1.869498333,1.359989786725346E-7,174.0,87.93103448275862,75.88755444107166,174.0,290680.0,10.0,0.0,138.7,8.553167054762035,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175.0,1.878710869,1.366917533085019E-7,175.0,88.0,76.03521356374308,175.0,290680.0,10.0,0.0,138.8,8.60335851733367,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,1.887953321,1.3738677760145935E-7,176.0,88.06818181818183,76.17942768754834,176.0,290680.0,10.0,0.0,140.2,8.726460399905054,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
177.0,1.897149726,1.3807833920035922E-7,177.0,88.13559322033898,76.32031598394596,177.0,290680.0,10.0,0.0,140.4,8.800505036012927,16293.6,2.3999999999999355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
178.0,1.906418875,1.3877539026781086E-7,178.0,88.20224719101124,76.4579921904522,178.0,290688.0,10.0,0.0,140.8,8.714993465924751,16294.399999999998,1.9955506062795398,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
179.0,1.915700133,1.3947335194651448E-7,179.0,88.26815642458101,76.58381610913847,179.0,290688.0,10.0,0.0,141.0,8.741980451946928,16294.399999999998,1.9955506062795398,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180.0,1.925233941,1.4019038461152875E-7,180.0,87.77777777777777,75.59171597633136,180.0,290720.0,10.0,0.0,144.9,7.719312001582639,16297.6,1.5999999999999692,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
181.0,1.934439398,1.408827221712304E-7,181.0,87.84530386740332,75.71951219512195,181.0,290720.0,10.0,0.0,145.5,7.581043610362772,16297.6,1.5999999999999692,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,1.943643698,1.4157497271357309E-7,182.0,87.91208791208791,75.8445945945946,182.0,290720.0,10.0,0.0,145.8,7.559835389154391,16297.6,1.5999999999999692,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
183.0,1.953213139,1.4229468531770008E-7,183.0,87.97814207650273,75.96704871060172,183.0,290720.0,10.0,0.0,146.0,7.609935026733874,16297.6,1.5999999999999692,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
184.0,1.962419501,1.4298709094197382E-7,184.0,88.04347826086956,76.1067170345886,184.0,290720.0,10.0,0.0,146.3,7.583681310697479,16297.6,1.5999999999999692,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
185.0,1.971554655,1.4367414105017148E-7,185.0,88.10810810810811,76.2266355140187,185.0,290720.0,10.0,0.0,146.3,7.583681310697479,16297.6,1.5999999999999692,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
