learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
41676.0,1.608031707,1.952805708376898E-8,41676.0,83.2,66.32119158831665,41676.0,48312.0,10.0,2540.3,447.15707034056334,2624.0,0.0
42129.0,1.626506342,1.97450801374101E-8,42129.0,83.7,67.46013367297235,42129.0,45408.0,10.0,2692.1,529.3248414516153,2619.2,4.799999999999997
42582.0,1.644609627,1.9962649044872575E-8,42582.0,82.3,64.30875947733504,42582.0,46456.0,10.0,2816.4,601.2788814962099,2623.2000000000003,0.7999999999999898
43035.0,1.662511903,2.0173170854281636E-8,43035.0,81.8,63.6697540721814,43035.0,45456.0,10.0,2849.4,735.1249659449444,2624.0,0.0
43488.0,1.681041818,2.037719082257607E-8,43488.0,80.0,60.08605446657008,43488.0,42560.0,10.0,1860.6999999999998,729.4467317388189,2369.6000000000004,243.81501184299546
43941.0,1.698961065,2.059570021543859E-8,43941.0,81.8,58.78399188361685,43941.0,47136.0,10.0,1602.0,631.2114278644411,2624.0,0.0
44394.0,1.717520144,2.079946513855209E-8,44394.0,80.7,56.03644646924831,44394.0,42440.0,10.0,1346.2,571.2762476342868,2608.0,10.666666666666666
44847.0,1.735359999,2.1005819211894025E-8,44847.0,80.2,58.077315593121305,44847.0,44712.0,10.0,1116.7,222.9806194866869,2616.7999999999997,4.836895239257861
45300.0,1.754020718,2.1228504039328546E-8,45300.0,77.2,54.062635998775,45300.0,46128.0,10.0,1345.8,231.00508892903443,2624.0,0.0
45312.0,1.756081443,2.1253095384979E-8,45312.0,77.10000000000001,53.87119386990468,45312.0,46128.0,10.0,1358.1000000000001,230.63022110922256,2624.0,0.0
