learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
112.0,0.378658405,6.198852618905816E-9,112.0,77.67857142857143,44.134078212290504,112.0,67248.0,10.0,112.7,4.457328547210512,4486.4,1.0666666666666358
113.0,0.381460591,6.247602544921551E-9,113.0,77.87610619469027,44.3130297654248,113.0,67248.0,10.0,113.9,4.375309512861157,4486.4,1.0666666666666358
114.0,0.384262797,6.2963528188794E-9,114.0,77.19298245614034,42.75782155272303,114.0,67248.0,10.0,115.10000000000001,4.212283624512164,4486.4,1.0666666666666358
115.0,0.387125122,6.346148989434455E-9,115.0,77.39130434782608,44.04940119760477,115.0,67248.0,10.0,116.6,4.359408726472483,4486.4,1.0666666666666358
116.0,0.390046044,6.396964578191851E-9,116.0,77.58620689655173,44.230769230769226,116.0,67248.0,10.0,116.9,4.4006312678473245,4486.4,1.0666666666666358
117.0,0.392841712,6.445601109872673E-9,117.0,77.77777777777779,45.44476327116214,117.0,67248.0,10.0,117.70000000000002,4.384442191811101,4486.4,1.0666666666666358
118.0,0.395640983,6.49430032332531E-9,118.0,77.96610169491525,45.62211981566823,118.0,67248.0,10.0,118.39999999999999,4.356859215331868,4486.4,1.0666666666666358
119.0,0.398445089,6.543083651783977E-9,119.0,78.15126050420169,45.79537491240365,119.0,67248.0,10.0,119.2,4.312256434345661,4486.4,1.0666666666666358
120.0,0.401262893,6.592105285796437E-9,120.0,77.5,44.4825222755312,120.0,67248.0,10.0,120.39999999999999,4.415125517279586,4486.4,1.0666666666666358
121.0,0.404069023,6.640923825997028E-9,121.0,77.68595041322314,45.6315526709935,121.0,67248.0,10.0,121.0,4.439719710872648,4486.4,1.0666666666666358
122.0,0.406914972,6.690435101549241E-9,122.0,77.8688524590164,45.8045409674235,122.0,67248.0,10.0,121.3,4.484665229671243,4486.4,1.0666666666666358
123.0,0.40986902,6.74182698682985E-9,123.0,78.04878048780488,45.973645680819914,123.0,67248.0,10.0,122.60000000000001,4.650448007092077,4486.4,1.0666666666666358
124.0,0.412690048,6.790904709111067E-9,124.0,78.2258064516129,47.058823529411754,124.0,67248.0,10.0,124.10000000000001,4.665356959071358,4486.4,1.0666666666666358
125.0,0.415491737,6.839645988765272E-9,125.0,78.4,47.22439405785771,125.0,67248.0,10.0,124.80000000000001,4.59661711358352,4486.4,1.0666666666666358
126.0,0.418345455,6.8892924224316206E-9,126.0,78.57142857142857,47.38632848747294,126.0,67248.0,10.0,125.5,4.78713553878169,4486.4,1.0666666666666358
127.0,0.421359577,6.94172942143968E-9,127.0,78.74015748031496,47.54474529600735,127.0,67248.0,10.0,126.80000000000001,4.986203187017375,4486.4,1.0666666666666358
128.0,0.424429465,6.995136587443861E-9,128.0,78.90625,47.699757869249396,128.0,67248.0,10.0,127.8,4.903060268852505,4486.4,1.0666666666666358
129.0,0.427409861,7.046986851665291E-9,129.0,79.06976744186046,47.8514747716724,129.0,67248.0,10.0,129.3,4.982302011453474,4486.4,1.0666666666666358
130.0,0.430219059,7.09585876618615E-9,130.0,79.23076923076923,47.99999999999998,130.0,67248.0,10.0,130.1,5.056239270006469,4486.4,1.0666666666666358
131.0,0.433030612,7.144771650890919E-9,131.0,79.38931297709924,48.14543322093533,131.0,67248.0,10.0,131.60000000000002,5.247644974441182,4486.4,1.0666666666666358
132.0,0.435828713,7.193450509729894E-9,132.0,79.54545454545455,48.28786999419615,132.0,67248.0,10.0,132.8,5.231953108862247,4486.4,1.0666666666666358
133.0,0.438613982,7.241906128908606E-9,133.0,79.69924812030075,48.42740198190435,133.0,67248.0,10.0,133.99999999999997,5.223876806442593,4486.4,1.0666666666666358
134.0,0.441418972,7.290704836408706E-9,134.0,79.8507462686567,48.56411714529428,134.0,67248.0,10.0,134.9,5.190696806145907,4486.4,1.0666666666666358
135.0,0.444226525,7.3395481326906995E-9,135.0,80.0,48.69809992962705,135.0,67248.0,10.0,135.9,5.164945950023742,4486.4,1.0666666666666358
136.0,0.447027716,7.388280748586269E-9,136.0,80.14705882352942,48.8294314381271,136.0,67248.0,10.0,136.2,5.174295443181934,4486.4,1.0666666666666358
137.0,0.449839858,7.437203880186291E-9,137.0,80.2919708029197,48.958189595694776,137.0,67248.0,10.0,137.0,5.1661290042825,4486.4,1.0666666666666358
138.0,0.452745059,7.487745969045074E-9,138.0,80.43478260869566,49.08444930308828,138.0,67248.0,10.0,137.89999999999998,5.147707148710858,4486.4,1.0666666666666358
139.0,0.455538179,7.53633817290059E-9,139.0,80.57553956834532,49.2082825822168,139.0,67248.0,10.0,138.6,5.155795013596082,4486.4,1.0666666666666358
140.0,0.458344284,7.585156278173538E-9,140.0,80.71428571428572,49.329758713136734,140.0,67248.0,10.0,139.3,5.206939813577858,4486.4,1.0666666666666358
