learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
630.0,17.454129387,1.3481685588039077E-6,630.0,93.96825396825396,87.93517043965569,630.0,303664.0,10.0,0.0,0.0,0.0
631.0,17.479374806,1.350151790802064E-6,631.0,93.97781299524564,87.95499070678656,631.0,303664.0,10.0,0.0,0.0,0.0
632.0,17.504983028,1.3521635239123875E-6,632.0,93.9873417721519,87.9746835443038,632.0,303664.0,10.0,0.0,0.0,0.0
633.0,17.53085507,1.3541959822190628E-6,633.0,93.99684044233807,87.99425017718637,633.0,303664.0,10.0,0.0,0.0,0.0
634.0,17.556226223,1.3561890916406065E-6,634.0,94.00630914826499,88.0136918147625,634.0,303664.0,10.0,0.0,0.0,0.0
635.0,17.587731478,1.3586640844234982E-6,635.0,94.01574803149606,88.03300965095865,635.0,303664.0,10.0,0.0,0.0,0.0
636.0,17.613191646,1.3606752521207424E-6,636.0,94.0251572327044,88.05137788852304,636.0,305344.0,10.0,0.0,0.0,0.0
637.0,17.638771356,1.3626958627646657E-6,637.0,94.03453689167975,88.07057316051453,637.0,305344.0,10.0,0.0,0.0,0.0
638.0,17.664292322,1.364711833060764E-6,638.0,94.04388714733543,88.08964697328473,638.0,305344.0,10.0,0.0,0.0,0.0
639.0,17.689978092,1.3667408216716342E-6,639.0,94.05320813771519,88.10860047600859,639.0,305344.0,10.0,0.0,0.0,0.0
640.0,17.715810884,1.3687814239488865E-6,640.0,94.0625,88.12743480340947,640.0,305344.0,10.0,0.0,0.0,0.0
641.0,17.741550309,1.3708146509136748E-6,641.0,94.07176287051482,88.14615107598571,641.0,305344.0,10.0,0.0,0.0,0.0
642.0,17.767111787,1.372833821362488E-6,642.0,94.0809968847352,88.16440589159923,642.0,305344.0,10.0,0.0,0.0,0.0
643.0,17.792925045,1.3748728805961202E-6,643.0,94.09020217729393,88.18300527155778,643.0,305344.0,10.0,0.0,0.0,0.0
644.0,17.818707159,1.3769094796807558E-6,644.0,93.94409937888199,87.89146868250539,644.0,305344.0,10.0,0.0,0.0,0.0
645.0,17.844780023,1.378969045896165E-6,645.0,93.95348837209302,87.91002811621368,645.0,305344.0,10.0,0.0,0.0,0.0
646.0,17.870402517,1.380993036164243E-6,646.0,93.96284829721363,87.92847354651998,646.0,305344.0,10.0,0.0,0.0,0.0
647.0,17.896058639,1.3830196827992124E-6,647.0,93.97217928902627,87.94738174505747,647.0,305344.0,10.0,0.0,0.0,0.0
648.0,17.921711141,1.3850460434805674E-6,648.0,93.98148148148148,87.96571428571427,648.0,305344.0,10.0,0.0,0.0,0.0
649.0,17.947340741,1.3870705950708511E-6,649.0,93.99075500770417,87.98450532392133,649.0,305344.0,10.0,0.0,0.0,0.0
650.0,17.973083141,1.3891040570389552E-6,650.0,94.0,88.00318022204763,650.0,305344.0,10.0,0.0,0.0,0.0
651.0,17.998475601,1.3911098762977113E-6,651.0,94.00921658986175,88.02140097096999,651.0,305344.0,10.0,0.0,0.0,0.0
652.0,18.024167031,1.3931393120073268E-6,652.0,94.01840490797547,88.03996086694764,652.0,305344.0,10.0,0.0,0.0,0.0
653.0,18.049506631,1.3951409557113703E-6,653.0,94.02756508422665,88.05840675597737,653.0,305344.0,10.0,0.0,0.0,0.0
654.0,18.075377688,1.3971845806447156E-6,654.0,94.03669724770643,88.07651673102275,654.0,305344.0,10.0,0.0,0.0,0.0
655.0,18.101244054,1.399227835023253E-6,655.0,94.04580152671755,88.09451681308693,655.0,305344.0,10.0,0.0,0.0,0.0
656.0,18.127077638,1.4012684998627325E-6,656.0,94.0548780487805,88.11240799940525,656.0,305344.0,10.0,0.0,0.0,0.0
657.0,18.15280406,1.4033006996852974E-6,657.0,94.06392694063926,88.1307411164691,657.0,305344.0,10.0,0.0,0.0,0.0
658.0,18.178628216,1.405340619781496E-6,658.0,94.07294832826749,88.1485244538863,658.0,305344.0,10.0,0.0,0.0,0.0
659.0,18.20424894,1.4073644702324753E-6,659.0,94.08194233687405,88.16674570543248,659.0,305344.0,10.0,0.0,0.0,0.0
660.0,18.229798922,1.409382732581081E-6,660.0,94.0909090909091,88.18442216591386,660.0,305344.0,10.0,0.0,0.0,0.0
661.0,18.255628573,1.4114230867422275E-6,661.0,94.0998487140696,88.20253257243276,661.0,305344.0,10.0,0.0,0.0,0.0
662.0,18.281222475,1.4134448184507078E-6,662.0,94.10876132930514,88.22010311630241,662.0,305344.0,10.0,0.0,0.0,0.0
663.0,18.307038002,1.4154840569188019E-6,663.0,94.11764705882352,88.23810368591273,663.0,305344.0,10.0,0.0,0.0,0.0
664.0,18.332638816,1.4175063346249018E-6,664.0,93.97590361445783,87.95530401973589,664.0,305344.0,10.0,0.0,0.0,0.0
665.0,18.358468424,1.419546685389362E-6,665.0,93.98496240601504,87.97359616601864,665.0,305344.0,10.0,0.0,0.0,0.0
666.0,18.384063994,1.4215685488576845E-6,666.0,93.993993993994,87.99177815441203,666.0,305344.0,10.0,0.0,0.0,0.0
667.0,18.409751634,1.4235976851849246E-6,667.0,94.00299850074963,88.00963543539224,667.0,305344.0,10.0,0.0,0.0,0.0
668.0,18.435615724,1.4256407597760513E-6,668.0,94.01197604790418,88.02770832773253,668.0,305344.0,10.0,0.0,0.0,0.0
669.0,18.461318234,1.4276710707249067E-6,669.0,94.02092675635276,88.04567303396887,669.0,305344.0,10.0,0.0,0.0,0.0
670.0,18.486989354,1.4296989020925583E-6,670.0,94.02985074626866,88.06342419383576,670.0,305344.0,10.0,0.0,0.0,0.0
671.0,18.51356629,1.431798286321874E-6,671.0,94.0387481371088,88.08128175068387,671.0,305344.0,10.0,0.0,0.0,0.0
672.0,18.539362073,1.4338359651578785E-6,672.0,94.04761904761905,88.09892766379471,672.0,305344.0,10.0,0.0,0.0,0.0
673.0,18.564934891,1.4358560313840364E-6,673.0,94.05646359583952,88.11667902673305,673.0,305344.0,10.0,0.0,0.0,0.0
674.0,18.590449271,1.4378714814341387E-6,674.0,94.06528189910979,88.13422062603429,674.0,305344.0,10.0,0.0,0.0,0.0
675.0,18.616186387,1.439904526004757E-6,675.0,94.07407407407408,88.15186673921819,675.0,305344.0,10.0,0.0,0.0,0.0
676.0,18.641481166,1.441902629176493E-6,676.0,94.0828402366864,88.16930494666563,676.0,305344.0,10.0,0.0,0.0,0.0
677.0,18.66695028,1.4439145035425314E-6,677.0,94.09158050221565,88.18684674309445,677.0,305344.0,10.0,0.0,0.0,0.0
678.0,18.692621746,1.4459423622416612E-6,678.0,94.10029498525073,88.20428508050834,678.0,305344.0,10.0,0.0,0.0,0.0
679.0,18.718379152,1.447977009574389E-6,679.0,94.10898379970544,88.22162087149597,679.0,305344.0,10.0,0.0,0.0,0.0
680.0,18.743881266,1.449991490699896E-6,680.0,94.11764705882352,88.2388550179444,680.0,305344.0,10.0,0.0,0.0,0.0
681.0,18.769490698,1.4520144491651808E-6,681.0,94.12628487518356,88.2559884111956,681.0,305344.0,10.0,0.0,0.0,0.0
682.0,18.795358899,1.4540578484953431E-6,682.0,94.13489736070382,88.27332439217305,682.0,305344.0,10.0,0.0,0.0,0.0
683.0,18.820748439,1.4560634370953826E-6,683.0,94.14348462664715,88.29035797558635,683.0,305344.0,10.0,0.0,0.0,0.0
684.0,18.846580549,1.458103985499606E-6,684.0,94.15204678362574,88.30729255701048,684.0,305344.0,10.0,0.0,0.0,0.0
685.0,18.87234043,1.4601388283392941E-6,685.0,94.16058394160584,88.32452701551048,685.0,305344.0,10.0,0.0,0.0,0.0
686.0,18.89775702,1.462146553692171E-6,686.0,94.16909620991254,88.34166071853438,686.0,305344.0,10.0,0.0,0.0,0.0
687.0,18.92359323,1.46418742596651E-6,687.0,94.17758369723435,88.35869454705664,687.0,305344.0,10.0,0.0,0.0,0.0
688.0,18.94935837,1.4662226842288661E-6,688.0,94.18604651162791,88.3756293718109,688.0,305344.0,10.0,0.0,0.0,0.0
689.0,18.974888307,1.4682393631685762E-6,689.0,94.1944847605225,88.39246605343848,689.0,305344.0,10.0,0.0,0.0,0.0
690.0,19.000445061,1.4702581604558219E-6,690.0,94.20289855072464,88.40930279436591,690.0,305344.0,10.0,0.0,0.0,0.0
691.0,19.025897393,1.4722687091661813E-6,691.0,94.21128798842258,88.42604224243338,691.0,305344.0,10.0,0.0,0.0,0.0
692.0,19.05118873,1.4742665404450055E-6,692.0,94.21965317919076,88.44268523853663,692.0,305344.0,10.0,0.0,0.0,0.0
693.0,19.076586592,1.4762727864223873E-6,693.0,94.22799422799423,88.4594248030775,693.0,305344.0,10.0,0.0,0.0,0.0
694.0,19.102013736,1.4782813454643378E-6,694.0,94.23631123919309,88.47606791481589,694.0,305344.0,10.0,0.0,0.0,0.0
695.0,19.127641358,1.480305740807039E-6,695.0,94.24460431654677,88.49261540499371,695.0,305344.0,10.0,0.0,0.0,0.0
696.0,19.153379518,1.4823388678460477E-6,696.0,94.25287356321839,88.50916295195641,696.0,305344.0,10.0,0.0,0.0,0.0
697.0,19.178800581,1.4843469465333215E-6,697.0,94.26111908177906,88.52561569866982,697.0,305344.0,10.0,0.0,0.0,0.0
698.0,19.204306399,1.4863617202478307E-6,698.0,94.26934097421203,88.54206850135837,698.0,305344.0,10.0,0.0,0.0,0.0
699.0,19.229846169,1.4883791759228697E-6,699.0,94.27753934191702,88.55842731573176,699.0,305344.0,10.0,0.0,0.0,0.0
700.0,19.255399559,1.4903977074786348E-6,700.0,94.28571428571428,88.5746929448729,700.0,305344.0,10.0,0.0,0.0,0.0
701.0,19.281107273,1.492428429505559E-6,701.0,94.29386590584879,88.59105186921211,701.0,305344.0,10.0,0.0,0.0,0.0
702.0,19.306797989,1.4944578088143789E-6,702.0,94.30199430199431,88.60722516147878,702.0,305344.0,10.0,0.0,0.0,0.0
703.0,19.33234628,1.49647593758631E-6,703.0,94.31009957325746,88.62330684705388,703.0,305344.0,10.0,0.0,0.0,0.0
704.0,19.357817576,1.498487984314444E-6,704.0,94.31818181818183,88.63929770203977,704.0,305344.0,10.0,0.0,0.0,0.0
705.0,19.383350817,1.5005049242460717E-6,705.0,94.32624113475178,88.65519849379658,705.0,305344.0,10.0,0.0,0.0,0.0
706.0,19.408885021,1.5025219402476802E-6,706.0,94.3342776203966,88.67146444588859,706.0,305344.0,10.0,0.0,0.0,0.0
707.0,19.434387867,1.5045364791958518E-6,707.0,94.34229137199435,88.68727598566309,707.0,305344.0,10.0,0.0,0.0,0.0
708.0,19.459886744,1.5065507046219528E-6,708.0,94.35028248587571,88.70344959632382,708.0,305344.0,10.0,0.0,0.0,0.0
709.0,19.485553844,1.5085782184389056E-6,709.0,94.35825105782793,88.71917263325378,709.0,305344.0,10.0,0.0,0.0,0.0
710.0,19.511388159,1.5106189410220571E-6,710.0,94.36619718309859,88.73480785707486,710.0,305344.0,10.0,0.0,0.0,0.0
711.0,19.536619845,1.512612060306667E-6,711.0,94.37412095639944,88.75035600139235,711.0,305344.0,10.0,0.0,0.0,0.0
712.0,19.562253123,1.5146369024321426E-6,712.0,94.3820224719101,88.76643815624432,712.0,305344.0,10.0,0.0,0.0,0.0
713.0,19.587739375,1.516650130575265E-6,713.0,94.3899018232819,88.78242947719514,713.0,305344.0,10.0,0.0,0.0,0.0
714.0,19.613260733,1.5186661318365058E-6,714.0,94.39775910364145,88.79833073163843,714.0,305344.0,10.0,0.0,0.0,0.0
715.0,19.639151011,1.5207112750887528E-6,715.0,94.4055944055944,88.81379267186082,715.0,305344.0,10.0,0.0,0.0,0.0
716.0,19.664561351,1.5227185067371847E-6,716.0,94.41340782122904,88.82960466785235,716.0,305344.0,10.0,0.0,0.0,0.0
717.0,19.690261813,1.5247486559089676E-6,717.0,94.42119944211994,88.84532810603937,717.0,305344.0,10.0,0.0,0.0,0.0
718.0,19.715537899,1.5267452824699536E-6,718.0,94.42896935933148,88.86096372831922,718.0,305344.0,10.0,0.0,0.0,0.0
719.0,19.740820645,1.528742435122396E-6,719.0,94.43671766342142,88.876340176679,719.0,305344.0,10.0,0.0,0.0,0.0
720.0,19.766085043,1.5307381384165739E-6,720.0,94.44444444444444,88.89163169587756,720.0,305344.0,10.0,0.0,0.0,0.0
721.0,19.791843679,1.5327728829103364E-6,721.0,94.45214979195562,88.90718033139991,721.0,305344.0,10.0,0.0,0.0,0.0
722.0,19.817415567,1.534792875673273E-6,722.0,94.45983379501385,88.92264260946945,722.0,305344.0,10.0,0.0,0.0,0.0
723.0,19.842987083,1.536812839050921E-6,723.0,94.46749654218533,88.9378499954099,723.0,305344.0,10.0,0.0,0.0,0.0
724.0,19.868518467,1.538829632293084E-6,724.0,94.47513812154696,88.95297384723368,724.0,305344.0,10.0,0.0,0.0,0.0
725.0,19.893997729,1.5408423082771554E-6,725.0,94.48275862068965,88.96835057821059,725.0,305344.0,10.0,0.0,0.0,0.0
726.0,19.919444522,1.5428524194468878E-6,726.0,94.49035812672176,88.98339162828812,726.0,305344.0,10.0,0.0,0.0,0.0
727.0,19.94491879,1.5448647009413595E-6,727.0,94.49793672627234,88.99835050922351,727.0,305344.0,10.0,0.0,0.0,0.0
728.0,19.970745508,1.5469048234168842E-6,728.0,94.5054945054945,89.01364240009657,728.0,305344.0,10.0,0.0,0.0,0.0
729.0,19.996281402,1.5489219729161747E-6,729.0,94.51303155006858,89.02851982842952,729.0,305344.0,10.0,0.0,0.0,0.0
730.0,20.021715928,1.550931115082319E-6,730.0,94.52054794520548,89.04372753401323,730.0,305344.0,10.0,0.0,0.0,0.0
731.0,20.047032538,1.5529309427439327E-6,731.0,94.52804377564979,89.05852417302799,731.0,305344.0,10.0,0.0,0.0,0.0
732.0,20.07251889,1.5549441787863264E-6,732.0,94.53551912568307,89.07324063500594,732.0,305344.0,10.0,0.0,0.0,0.0
733.0,20.097939182,1.55695219657022E-6,733.0,94.54297407912688,89.08836489222341,733.0,305344.0,10.0,0.0,0.0,0.0
734.0,20.123596814,1.5589789624841832E-6,734.0,94.55040871934605,89.10340629894374,734.0,305344.0,10.0,0.0,0.0,0.0
735.0,20.149001686,1.5609857622004704E-6,735.0,94.5578231292517,89.1183655340884,735.0,305344.0,10.0,0.0,0.0,0.0
736.0,20.175293889,1.5630626545981556E-6,736.0,94.56521739130434,89.1330025986298,736.0,305344.0,10.0,0.0,0.0,0.0
737.0,20.200938068,1.5650883578231755E-6,737.0,94.57259158751697,89.14788037636389,737.0,305344.0,10.0,0.0,0.0,0.0
738.0,20.2263684,1.567097168693889E-6,738.0,94.579945799458,89.16267731798293,738.0,305344.0,10.0,0.0,0.0,0.0
739.0,20.251896472,1.5691137003121927E-6,739.0,94.5872801082544,89.17739408051784,739.0,305344.0,10.0,0.0,0.0,0.0
740.0,20.277451022,1.5711323234995029E-6,740.0,94.5945945945946,89.19195238616861,740.0,305344.0,10.0,0.0,0.0,0.0
741.0,20.303162466,1.5731633401692398E-6,741.0,94.60188933873145,89.20658966104905,741.0,305344.0,10.0,0.0,0.0,0.0
742.0,20.328527994,1.5751670319962985E-6,742.0,94.60916442048517,89.22106975798249,742.0,305344.0,10.0,0.0,0.0,0.0
743.0,20.35415282,1.577191206475379E-6,743.0,94.6164199192463,89.23547223389303,743.0,305344.0,10.0,0.0,0.0,0.0
744.0,20.379665011,1.5792064836104365E-6,744.0,94.6236559139785,89.24979771124727,744.0,305344.0,10.0,0.0,0.0,0.0
745.0,20.405210845,1.581224418297276E-6,745.0,94.63087248322147,89.26435622162978,745.0,305344.0,10.0,0.0,0.0,0.0
746.0,20.430711053,1.5832387488626756E-6,746.0,94.63806970509383,89.27883648069901,746.0,305344.0,10.0,0.0,0.0,0.0
747.0,20.456320329,1.5852616950050974E-6,747.0,94.64524765729585,89.29308565531477,747.0,305344.0,10.0,0.0,0.0,0.0
748.0,20.516631156,1.5900258107429231E-6,748.0,94.6524064171123,89.30748833186811,748.0,305344.0,10.0,0.0,0.0,0.0
749.0,20.542320794,1.5920551048976003E-6,749.0,94.65954606141523,89.32181400852545,749.0,305344.0,10.0,0.0,0.0,0.0
750.0,20.567843596,1.5940712202243163E-6,750.0,94.66666666666667,89.33606330112825,750.0,305344.0,10.0,0.0,0.0,0.0
751.0,20.593448908,1.596093853239631E-6,751.0,94.67376830892144,89.35023681896821,751.0,305344.0,10.0,0.0,0.0,0.0
752.0,20.618665858,1.5980858084876491E-6,752.0,94.68085106382979,89.36433516487402,752.0,305344.0,10.0,0.0,0.0,0.0
753.0,20.645139966,1.6001770700544602E-6,753.0,94.68791500664011,89.37835893529686,753.0,305344.0,10.0,0.0,0.0,0.0
754.0,20.670644284,1.6021917252799027E-6,754.0,94.6949602122016,89.39230872039448,754.0,305344.0,10.0,0.0,0.0,0.0
755.0,20.69640789,1.60422686236744E-6,755.0,94.70198675496688,89.40618510411403,755.0,305344.0,10.0,0.0,0.0,0.0
756.0,20.722336396,1.6062750253530496E-6,756.0,94.70899470899471,89.41998866427357,756.0,305344.0,10.0,0.0,0.0,0.0
757.0,20.748124948,1.6083121329927598E-6,757.0,94.71598414795245,89.43371997264215,757.0,305344.0,10.0,0.0,0.0,0.0
758.0,20.773531598,1.6103190731580874E-6,758.0,94.72295514511873,89.44737959501883,758.0,305344.0,10.0,0.0,0.0,0.0
759.0,20.798966118,1.6123282148502755E-6,759.0,94.72990777338603,89.46096809131052,759.0,305344.0,10.0,0.0,0.0,0.0
760.0,20.824442917,1.6143406962752992E-6,760.0,94.73684210526315,89.47514194709873,760.0,305344.0,10.0,0.0,0.0,0.0
761.0,20.850161859,1.6163723052323847E-6,761.0,94.7437582128778,89.48924062871193,761.0,305344.0,10.0,0.0,0.0,0.0
762.0,20.876920481,1.6184860413314225E-6,762.0,94.750656167979,89.50275862543997,762.0,305344.0,10.0,0.0,0.0,0.0
763.0,20.90247872,1.6205049559228442E-6,763.0,94.75753604193972,89.51620659805714,763.0,305344.0,10.0,0.0,0.0,0.0
764.0,20.928136912,1.6225317660727258E-6,764.0,94.76439790575915,89.52958508925205,764.0,305344.0,10.0,0.0,0.0,0.0
765.0,20.953467088,1.6245326653494592E-6,765.0,94.77124183006535,89.54360930003689,765.0,305344.0,10.0,0.0,0.0,0.0
766.0,20.979080134,1.6265559092944022E-6,766.0,94.7780678851175,89.55755952259233,766.0,305344.0,10.0,0.0,0.0,0.0
767.0,21.00458891,1.6285709166693512E-6,767.0,94.78487614080835,89.57143634089303,767.0,305344.0,10.0,0.0,0.0,0.0
768.0,21.030134236,1.6305888112278934E-6,768.0,94.79166666666666,89.58524033278411,768.0,305344.0,10.0,0.0,0.0,0.0
769.0,21.055301359,1.6325768305060919E-6,769.0,94.79843953185956,89.59897207006155,769.0,305344.0,10.0,0.0,0.0,0.0
770.0,21.080753331,1.6345873507790753E-6,770.0,94.67532467532467,89.3532351731069,770.0,305344.0,10.0,0.0,0.0,0.0
771.0,21.106187288,1.636596447998367E-6,771.0,94.68223086900129,89.36719845810754,771.0,305344.0,10.0,0.0,0.0,0.0
772.0,21.131901788,1.6386277060698294E-6,772.0,94.68911917098445,89.38108913282697,772.0,305344.0,10.0,0.0,0.0,0.0
773.0,21.157242545,1.6406294411684397E-6,773.0,94.69598965071151,89.39490776216591,773.0,305344.0,10.0,0.0,0.0,0.0
774.0,21.182917568,1.642657580844643E-6,774.0,94.70284237726099,89.40851350719919,774.0,305344.0,10.0,0.0,0.0,0.0
775.0,21.208451652,1.6446745873671265E-6,775.0,94.70967741935485,89.42226069009139,775.0,305344.0,10.0,0.0,0.0,0.0
776.0,21.233856402,1.6466813774463029E-6,776.0,94.71649484536083,89.43579663178026,776.0,305344.0,10.0,0.0,0.0,0.0
777.0,21.259356978,1.6486957370810203E-6,777.0,94.72329472329473,89.44947292074438,777.0,305344.0,10.0,0.0,0.0,0.0
778.0,21.284651874,1.6506938494949035E-6,778.0,94.73007712082261,89.4630788237548,778.0,305344.0,10.0,0.0,0.0,0.0
779.0,21.310740396,1.6527546525781842E-6,779.0,94.73684210526315,89.47654553661742,779.0,305344.0,10.0,0.0,0.0,0.0
780.0,21.336426516,1.6547836688365033E-6,780.0,94.74358974358974,89.48994347311687,780.0,305344.0,10.0,0.0,0.0,0.0
781.0,21.36173611,1.6567829422852554E-6,781.0,94.75032010243278,89.50327315878674,781.0,305344.0,10.0,0.0,0.0,0.0
782.0,21.387317366,1.6588036750519102E-6,782.0,94.75703324808184,89.51653511381993,782.0,305344.0,10.0,0.0,0.0,0.0
783.0,21.412457781,1.6607895845927786E-6,783.0,94.76372924648787,89.5297298531364,783.0,305344.0,10.0,0.0,0.0,0.0
784.0,21.438013845,1.6628083273750535E-6,784.0,94.7704081632653,89.54326610279765,784.0,305344.0,10.0,0.0,0.0,0.0
785.0,21.463657829,1.6648340151964947E-6,785.0,94.77707006369427,89.55673304368423,785.0,305344.0,10.0,0.0,0.0,0.0
786.0,21.489211921,1.6668526022051432E-6,786.0,94.78371501272265,89.57013120675259,786.0,305344.0,10.0,0.0,0.0,0.0
787.0,21.514313428,1.6688354382976053E-6,787.0,94.79034307496823,89.58325935156458,787.0,305344.0,10.0,0.0,0.0,0.0
788.0,21.53959797,1.670832732820957E-6,788.0,94.79695431472082,89.59632129424494,788.0,305344.0,10.0,0.0,0.0,0.0
789.0,21.565942138,1.6729137300748783E-6,789.0,94.80354879594424,89.60965127819695,789.0,305344.0,10.0,0.0,0.0,0.0
790.0,21.59384797,1.675118087402101E-6,790.0,94.81012658227847,89.62264755448189,790.0,305344.0,10.0,0.0,0.0,0.0
791.0,21.621095202,1.6772704201297452E-6,791.0,94.81668773704172,89.63557862240218,791.0,305344.0,10.0,0.0,0.0,0.0
792.0,21.648357042,1.6794239067829141E-6,792.0,94.82323232323232,89.64884094560477,792.0,305344.0,10.0,0.0,0.0,0.0
793.0,21.675529128,1.6815703035242845E-6,793.0,94.8297604035309,89.66203605075977,793.0,305344.0,10.0,0.0,0.0,0.0
794.0,21.704036803,1.6838222020617779E-6,794.0,94.83627204030228,89.67490247074123,794.0,305344.0,10.0,0.0,0.0,0.0
795.0,21.731901863,1.6860233386981807E-6,795.0,94.84276729559748,89.68770465611445,795.0,305344.0,10.0,0.0,0.0,0.0
796.0,21.759194967,1.6881792949794717E-6,796.0,94.84924623115577,89.70044308671119,796.0,305344.0,10.0,0.0,0.0,0.0
797.0,21.786652265,1.6903482213899812E-6,797.0,94.85570890840653,89.71311823759589,797.0,305344.0,10.0,0.0,0.0,0.0
798.0,21.813932881,1.6925031912102951E-6,798.0,94.86215538847118,89.7262467735554,798.0,305344.0,10.0,0.0,0.0,0.0
799.0,21.841914795,1.6947135584609694E-6,799.0,94.86858573216522,89.73930910491846,799.0,305344.0,10.0,0.0,0.0,0.0
800.0,21.870038969,1.6969351632147351E-6,800.0,94.875,89.75230573121047,800.0,305344.0,10.0,0.0,0.0,0.0
801.0,21.897305295,1.6990890042292064E-6,801.0,94.88139825218477,89.76523714694416,801.0,305344.0,10.0,0.0,0.0,0.0
802.0,21.924952734,1.701272950392811E-6,802.0,94.88778054862843,89.77784962415365,802.0,305344.0,10.0,0.0,0.0,0.0
803.0,21.952185584,1.703424147047283E-6,803.0,94.89414694894147,89.79039975687736,803.0,305344.0,10.0,0.0,0.0,0.0
804.0,21.979519764,1.7055833480331783E-6,804.0,94.90049751243781,89.80326651818856,804.0,305344.0,10.0,0.0,0.0,0.0
805.0,22.007568962,1.7077990302294312E-6,805.0,94.90683229813665,89.81575480052703,805.0,305344.0,10.0,0.0,0.0,0.0
806.0,22.034862258,1.709955001677323E-6,806.0,94.91315136476427,89.82855735787497,806.0,305344.0,10.0,0.0,0.0,0.0
807.0,22.06211205,1.7121075366263077E-6,807.0,94.91945477075589,89.84129615813276,807.0,305344.0,10.0,0.0,0.0,0.0
808.0,22.08933641,1.714258062632662E-6,808.0,94.92574257425743,89.85372307843087,808.0,305344.0,10.0,0.0,0.0,0.0
809.0,22.116662314,1.7164166098748796E-6,809.0,94.93201483312733,89.86639862885215,809.0,305344.0,10.0,0.0,0.0,0.0
810.0,22.144419396,1.7186092170363153E-6,810.0,94.93827160493828,89.87876460584783,810.0,305344.0,10.0,0.0,0.0,0.0
811.0,22.171823051,1.7207739060408193E-6,811.0,94.94451294697905,89.8913773762149,811.0,305344.0,10.0,0.0,0.0,0.0
812.0,22.199198245,1.7229363468337705E-6,812.0,94.95073891625616,89.90368285700423,812.0,305344.0,10.0,0.0,0.0,0.0
813.0,22.226353231,1.7250813927997798E-6,813.0,94.95694956949569,89.91623331245972,813.0,305344.0,10.0,0.0,0.0,0.0
814.0,22.254157059,1.727277692554492E-6,814.0,94.96314496314497,89.92847873977729,814.0,305344.0,10.0,0.0,0.0,0.0
815.0,22.282019181,1.7294785971103094E-6,815.0,94.96932515337423,89.94066452123704,815.0,305344.0,10.0,0.0,0.0,0.0
816.0,22.309249313,1.7316295790625925E-6,816.0,94.85294117647058,89.70835535482631,816.0,305344.0,10.0,0.0,0.0,0.0
817.0,22.336515479,1.73378340743823E-6,817.0,94.859241126071,89.7211155378486,817.0,305344.0,10.0,0.0,0.0,0.0
818.0,22.363871721,1.7359443511613191E-6,818.0,94.86552567237165,89.73350625444506,818.0,305344.0,10.0,0.0,0.0,0.0
819.0,22.391092681,1.7380946085924553E-6,819.0,94.87179487179486,89.74583698510077,819.0,305344.0,10.0,0.0,0.0,0.0
820.0,22.419048171,1.7403028885397296E-6,820.0,94.8780487804878,89.75810816436987,820.0,305344.0,10.0,0.0,0.0,0.0
821.0,22.446448763,1.7424673355895593E-6,821.0,94.884287454324,89.77080576931063,821.0,305344.0,10.0,0.0,0.0,0.0
822.0,22.473732525,1.7446225539209427E-6,822.0,94.8905109489051,89.78344114914091,822.0,305344.0,10.0,0.0,0.0,0.0
823.0,22.501039151,1.7467795783416742E-6,823.0,94.89671931956258,89.79565327775448,823.0,305344.0,10.0,0.0,0.0,0.0
824.0,22.52839375,1.7489403922797389E-6,824.0,94.90291262135922,89.8078067111564,824.0,305344.0,10.0,0.0,0.0,0.0
825.0,22.55595427,1.751117472475881E-6,825.0,94.9090909090909,89.82038039167298,825.0,305344.0,10.0,0.0,0.0,0.0
826.0,22.583355664,1.753281982877865E-6,826.0,94.91525423728814,89.83247558645269,826.0,305344.0,10.0,0.0,0.0,0.0
827.0,22.610606634,1.7554346108802637E-6,827.0,94.92140266021765,89.84498798379127,827.0,305344.0,10.0,0.0,0.0,0.0
828.0,22.637802912,1.7575829186133027E-6,828.0,94.80676328502415,89.61534423016346,828.0,305344.0,10.0,0.0,0.0,0.0
829.0,22.664971792,1.759729062104041E-6,829.0,94.8130277442702,89.62764022777466,829.0,305344.0,10.0,0.0,0.0,0.0
830.0,22.692946434,1.7619388549197197E-6,830.0,94.81927710843372,89.64035877042755,830.0,305344.0,10.0,0.0,0.0,0.0
831.0,22.720284265,1.7640983443080035E-6,831.0,94.82551143200962,89.65259618976467,831.0,305344.0,10.0,0.0,0.0,0.0
832.0,22.747460363,1.7662450579681311E-6,832.0,94.83173076923077,89.66477541917517,832.0,305344.0,10.0,0.0,0.0,0.0
833.0,22.774728098,1.7683990102833324E-6,833.0,94.83793517406963,89.67689687272141,833.0,305344.0,10.0,0.0,0.0,0.0
834.0,22.801961963,1.7705502871154064E-6,834.0,94.8441247002398,89.68955385225776,834.0,305344.0,10.0,0.0,0.0,0.0
835.0,22.829839465,1.7727524065791216E-6,835.0,94.8502994011976,89.70214962786628,835.0,305344.0,10.0,0.0,0.0,0.0
836.0,22.857380065,1.7749279132404573E-6,836.0,94.85645933014354,89.71468464241161,836.0,305344.0,10.0,0.0,0.0,0.0
837.0,22.884609207,1.7770788169899563E-6,837.0,94.8626045400239,89.7267488161399,837.0,305344.0,10.0,0.0,0.0,0.0
