learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
189.0,1.162693704,5.821151240427876E-8,189.0,89.94708994708994,79.81336781156894,189.0,199848.0,10.0,0.0,0.0,0.0
190.0,1.167700889,5.847038797730167E-8,190.0,90.0,79.90649003673606,190.0,199848.0,10.0,0.0,0.0,0.0
191.0,1.172705241,5.8729117081900036E-8,191.0,90.0523560209424,79.99779529295043,191.0,199848.0,10.0,0.0,0.0,0.0
192.0,1.17782264,5.8993690809156346E-8,192.0,90.10416666666666,80.11772400261607,192.0,199848.0,10.0,0.0,0.0,0.0
193.0,1.182863431,5.925430383995384E-8,193.0,90.15544041450777,80.20726507259674,193.0,199848.0,10.0,0.0,0.0,0.0
194.0,1.187882126,5.9513774489421E-8,194.0,90.20618556701031,80.32454361054768,194.0,199848.0,10.0,0.0,0.0,0.0
195.0,1.192889558,5.977266283254657E-8,195.0,90.25641025641026,80.41237113402062,195.0,199848.0,10.0,0.0,0.0,0.0
196.0,1.197899547,6.003168337467023E-8,196.0,90.3061224489796,80.49853372434018,196.0,199848.0,10.0,0.0,0.0,0.0
197.0,1.202897353,6.029007404569744E-8,197.0,90.35532994923858,80.58307827981534,197.0,199848.0,10.0,0.0,0.0,0.0
198.0,1.207896009,6.054850866242209E-8,198.0,90.40404040404042,80.69779374037968,198.0,199848.0,10.0,0.0,0.0,0.0
199.0,1.212915868,6.080803949164433E-8,199.0,90.45226130653266,80.81002892960464,199.0,199848.0,10.0,0.0,0.0,0.0
200.0,1.217915731,6.106653651125936E-8,200.0,90.5,80.89300080450523,200.0,199848.0,10.0,0.0,0.0,0.0
201.0,1.222919929,6.132525765393136E-8,201.0,90.54726368159204,81.00283539770183,201.0,199848.0,10.0,0.0,0.0,0.0
202.0,1.227924593,6.158400288918573E-8,202.0,90.5940594059406,81.0842779694431,202.0,199848.0,10.0,0.0,0.0,0.0
203.0,1.232966619,6.184467977049657E-8,203.0,90.64039408866995,81.19178816989321,203.0,199848.0,10.0,0.0,0.0,0.0
204.0,1.237972172,6.210347096778039E-8,204.0,90.68627450980392,81.29704690214244,204.0,199848.0,10.0,0.0,0.0,0.0
205.0,1.242970254,6.236187590823405E-8,205.0,90.73170731707317,81.40012415834966,205.0,199848.0,10.0,0.0,0.0,0.0
