learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
525.0,11.657366687,8.77507441022626E-6,525.0,51.04761904761905,0.15540015540017385,525.0,2911120.0,50.0,523.04,3.6169623064846297,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
532.0,11.802428737,8.884321920391443E-6,532.0,51.127819548872175,0.2020202020201904,532.0,2911120.0,50.0,529.9199999999998,3.5751797443040054,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
539.0,11.915478227,8.96946048907942E-6,539.0,51.02040816326531,0.14876357818508246,539.0,2911120.0,50.0,537.18,3.5757334055764143,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
546.0,12.028843379,9.054836785605615E-6,546.0,51.098901098901095,-0.024700506360396272,546.0,2911120.0,50.0,543.0599999999998,3.619607600786788,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
553.0,12.148794535,9.14517305987194E-6,553.0,50.99457504520796,0.1824999833485404,553.0,2911120.0,50.0,549.92,3.614239412464572,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
560.0,12.272126897,9.238055750219217E-6,560.0,50.89285714285714,0.16336903249229154,560.0,2911120.0,50.0,556.7800000000002,3.6274790256640568,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
567.0,12.394786002,9.330431404777661E-6,567.0,51.14638447971781,1.518676205943027,567.0,2911120.0,50.0,564.3800000000001,3.631819693447664,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
574.0,12.509570709,9.416876780703275E-6,574.0,51.393728222996515,2.3678595378894216,574.0,2911120.0,50.0,571.64,3.752306501557763,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
581.0,12.627193027,9.505459186517597E-6,581.0,51.29087779690189,2.278657054387027,581.0,2911120.0,50.0,578.4999999999999,3.6808661358712964,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
588.0,12.744418672,9.593742854394603E-6,588.0,51.19047619047619,1.9931702557669309,588.0,2911120.0,50.0,585.38,3.714383515195917,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
595.0,12.864563318,9.684224847687662E-6,595.0,51.09243697478991,1.719880800340575,595.0,2911120.0,50.0,592.44,3.77987798096981,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
602.0,12.981627128,9.77238663619782E-6,602.0,50.99667774086378,1.4582339167008789,602.0,2911120.0,50.0,599.1199999999999,3.805006369165202,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
605.0,13.089831049,9.853875964105154E-6,605.0,50.90909090909091,1.2041237113401873,605.0,2911120.0,50.0,602.1800000000001,3.785977349350617,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
