learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes)
7840000.0,13.840701322,1.9764908304189624E-8,7840000.0,69.3,38.57002217081934,7840000.0,5520.0
7850000.0,13.8593698,1.9791567412515465E-8,7850000.0,71.3,42.52643383530919,7850000.0,5520.0
7860000.0,13.878021167,1.981820208585509E-8,7860000.0,73.6,46.94789640371042,7860000.0,5520.0
7870000.0,13.896686585,1.984485682441541E-8,7870000.0,70.5,41.19194947690736,7870000.0,5520.0
7880000.0,13.91545213,1.9871654547130053E-8,7880000.0,68.5,37.14682501676086,7880000.0,5520.0
7890000.0,13.932557473,1.9896081454989797E-8,7890000.0,71.5,43.15960782123797,7890000.0,5520.0
7900000.0,13.94926203,1.9919936029240476E-8,7900000.0,68.5,36.769842225701574,7900000.0,5520.0
7910000.0,13.966584597,1.9944673139043138E-8,7910000.0,70.19999999999999,40.56736230774139,7910000.0,5520.0
7920000.0,13.983445653,1.996875119823961E-8,7920000.0,72.0,43.84433650078016,7920000.0,5520.0
7930000.0,14.000461207,1.9993049884897952E-8,7930000.0,69.69999999999999,39.611600950270244,7930000.0,5520.0
7940000.0,14.018666289,2.001904725078492E-8,7940000.0,69.89999999999999,39.83321206693905,7940000.0,5520.0
7950000.0,14.036716862,2.0044823973501708E-8,7950000.0,69.6,39.2765115953898,7950000.0,5520.0
7960000.0,14.054751318,2.0070577680692064E-8,7960000.0,71.5,43.059218412850626,7960000.0,5520.0
7970000.0,14.072695752,2.0096202833950505E-8,7970000.0,70.89999999999999,41.84652278177457,7970000.0,5520.0
7980000.0,14.090685661,2.012189292677987E-8,7980000.0,68.89999999999999,37.79999999999999,7980000.0,5520.0
7990000.0,14.108883782,2.0147880352164292E-8,7990000.0,71.6,43.068830585669374,7990000.0,5520.0
8000000.0,14.126787049,2.017344671779621E-8,8000000.0,68.5,36.65744345420032,8000000.0,5520.0
8010000.0,14.144953641,2.0199389118887466E-8,8010000.0,71.6,43.23542109723532,8010000.0,5520.0
8020000.0,14.162887867,2.022499969483662E-8,8020000.0,69.19999999999999,38.4787472035794,8020000.0,5520.0
8030000.0,14.180820393,2.025060784313826E-8,8030000.0,69.6,39.18516117932776,8030000.0,5520.0
8040000.0,14.198887564,2.0276408268262925E-8,8040000.0,71.39999999999999,42.59425782002697,8040000.0,5520.0
8050000.0,14.216954083,2.030220776231337E-8,8050000.0,69.6,39.26195280813569,8050000.0,5520.0
8060000.0,14.234962707,2.0327924580685777E-8,8060000.0,72.1,44.112815992948995,8060000.0,5520.0
8070000.0,14.252984367,2.0353660014830514E-8,8070000.0,69.6,39.19999999999999,8070000.0,5520.0
8080000.0,14.271040385,2.037944451315948E-8,8080000.0,70.19999999999999,40.599585393079245,8080000.0,5520.0
8090000.0,14.289299376,2.0405518862605078E-8,8090000.0,66.60000000000001,33.27046638749481,8090000.0,5520.0
8100000.0,14.30762207,2.0431684181715036E-8,8100000.0,71.7,43.38233528861004,8100000.0,5520.0
8110000.0,14.324298136,2.0455498070021454E-8,8110000.0,69.39999999999999,38.96016851780926,8110000.0,5520.0
8120000.0,14.341216927,2.0479658576411488E-8,8120000.0,69.39999999999999,38.69013271783034,8120000.0,5520.0
8130000.0,14.357909688,2.0503496305644495E-8,8130000.0,69.8,39.32233902337093,8130000.0,5520.0
8140000.0,14.374542143,2.0527247916224086E-8,8140000.0,68.60000000000001,37.69346773553458,8140000.0,5520.0
8150000.0,14.391351132,2.05512516222894E-8,8150000.0,68.5,37.182923327271,8150000.0,5520.0
8160000.0,14.407988395,2.0575010098827364E-8,8160000.0,70.5,40.87749817622112,8160000.0,5520.0
8170000.0,14.424764597,2.0598966984140358E-8,8170000.0,70.7,41.588319258709916,8170000.0,5520.0
8180000.0,14.442327057,2.062404666785149E-8,8180000.0,70.19999999999999,40.49401944927014,8180000.0,5520.0
8190000.0,14.458967033,2.0647809018629275E-8,8190000.0,68.10000000000001,36.02188492763857,8190000.0,5520.0
8200000.0,14.475517999,2.0671444260639432E-8,8200000.0,70.39999999999999,40.69110887589614,8200000.0,5520.0
8210000.0,14.492143264,2.0695185603698077E-8,8210000.0,69.19999999999999,38.379542007946625,8210000.0,5520.0
8220000.0,14.509240837,2.0719601415780665E-8,8220000.0,71.2,42.385942169889454,8220000.0,5520.0
8230000.0,14.526871902,2.0744779069349152E-8,8230000.0,70.0,40.10182689427972,8230000.0,5520.0
8240000.0,14.544138551,2.0769436326685033E-8,8240000.0,70.8,41.57966972506431,8240000.0,5520.0
8250000.0,14.560660906,2.0793030711387575E-8,8250000.0,68.2,36.35341069662994,8250000.0,5520.0
8260000.0,14.577179188,2.0816619279732288E-8,8260000.0,67.9,36.09905641597326,8260000.0,5520.0
8270000.0,14.594052432,2.0840714743733388E-8,8270000.0,69.8,39.35937801195142,8270000.0,5520.0
8280000.0,14.61088752,2.086475571990011E-8,8280000.0,70.89999999999999,42.06787813151984,8280000.0,5520.0
8290000.0,14.62753122,2.0888523388653973E-8,8290000.0,69.0,37.8309000481309,8290000.0,5520.0
8300000.0,14.644440853,2.091267081716406E-8,8300000.0,67.4,34.62846509240248,8300000.0,5520.0
8310000.0,14.660951699,2.0936248766692953E-8,8310000.0,69.0,37.71097894229223,8310000.0,5520.0
8320000.0,14.677711591,2.096018236087012E-8,8320000.0,70.0,40.18160863618055,8320000.0,5520.0
8330000.0,14.694549576,2.098422747403381E-8,8330000.0,70.3,40.67498681666374,8330000.0,5520.0
8340000.0,14.711747804,2.100878702426948E-8,8340000.0,66.9,34.00326992861986,8340000.0,5520.0
8350000.0,14.728305325,2.1032431627002836E-8,8350000.0,68.7,37.29314752337986,8350000.0,5520.0
8360000.0,14.74592157,2.1057588117197136E-8,8360000.0,72.1,44.30025953284088,8360000.0,5520.0
8370000.0,14.76340161,2.1082550102844815E-8,8370000.0,72.5,44.892871742667744,8370000.0,5520.0
8380000.0,14.78003447,2.1106302291775723E-8,8380000.0,70.1,40.067669414066245,8380000.0,5520.0
8390000.0,14.796663293,2.1130048715757806E-8,8390000.0,69.6,39.39780556264352,8390000.0,5520.0
8400000.0,14.813209728,2.115367748737333E-8,8400000.0,69.8,39.67167005597349,8400000.0,5520.0
8410000.0,14.829747971,2.1177294560583907E-8,8410000.0,68.5,37.085563633458506,8410000.0,5520.0
8420000.0,14.846425742,2.1201110883677976E-8,8420000.0,70.5,40.93857611916391,8420000.0,5520.0
8430000.0,14.863031622,2.1224824544414856E-8,8430000.0,72.3,44.51655289555491,8430000.0,5520.0
8440000.0,14.879953885,2.1248990008917924E-8,8440000.0,71.0,42.04937393340874,8440000.0,5520.0
8450000.0,14.897096725,2.1273470463541625E-8,8450000.0,69.6,39.21240067026325,8450000.0,5520.0
8460000.0,14.913636436,2.129708963309723E-8,8460000.0,69.0,38.476438460561404,8460000.0,5520.0
8470000.0,14.93039473,2.1321020945285738E-8,8470000.0,69.39999999999999,38.8586956521739,8470000.0,5520.0
8480000.0,14.947080102,2.134484812282024E-8,8480000.0,71.7,43.44614794327828,8480000.0,5520.0
8490000.0,14.963611569,2.1368455519713442E-8,8490000.0,69.0,37.58054123711339,8490000.0,5520.0
8500000.0,14.980140947,2.139205993345626E-8,8500000.0,71.5,43.29396409015663,8500000.0,5520.0
8510000.0,14.997214645,2.14164416513716E-8,8510000.0,71.0,42.13424854337935,8510000.0,5520.0
8520000.0,15.01389791,2.1440265820051213E-8,8520000.0,71.5,43.04556354916066,8520000.0,5520.0
8530000.0,15.030832054,2.146444825095433E-8,8530000.0,69.0,37.81693305090184,8530000.0,5520.0
8540000.0,15.047404894,2.1488114729647813E-8,8540000.0,72.3,44.61417877023482,8540000.0,5520.0
8550000.0,15.064490608,2.151251360674697E-8,8550000.0,70.19999999999999,40.39999999999999,8550000.0,5520.0
8560000.0,15.082471785,2.1538191230036297E-8,8560000.0,71.8,43.47338037203335,8560000.0,5520.0
8570000.0,15.099077137,2.1561904136774417E-8,8570000.0,71.1,42.09623645572866,8570000.0,5520.0
8580000.0,15.11564341,2.158556123760837E-8,8580000.0,71.39999999999999,42.75786979216703,8580000.0,5520.0
8590000.0,15.132355116,2.1609426020830848E-8,8590000.0,69.5,39.01170975172766,8590000.0,5520.0
8600000.0,15.149134477,2.163338741728413E-8,8600000.0,68.8,37.56703539468838,8600000.0,5520.0
8610000.0,15.165671295,2.1657002455554883E-8,8610000.0,70.89999999999999,41.98795901279852,8610000.0,5520.0
8620000.0,15.182190669,2.1680592583306115E-8,8620000.0,70.1,40.19999999999999,8620000.0,5520.0
8630000.0,15.198816854,2.170433524015047E-8,8630000.0,68.89999999999999,37.928611916109816,8630000.0,5520.0
8640000.0,15.215357186,2.172795529651143E-8,8640000.0,67.7,35.400000000000006,8640000.0,5520.0
8650000.0,15.231875451,2.1751543840579666E-8,8650000.0,69.5,39.25658020521317,8650000.0,5520.0
8660000.0,15.249326863,2.1776464944643256E-8,8660000.0,70.0,40.08914734874505,8660000.0,5520.0
8670000.0,15.266003181,2.1800279192812717E-8,8670000.0,69.1,38.01404212637913,8670000.0,5520.0
8680000.0,15.282530546,2.1823880731935277E-8,8680000.0,69.89999999999999,40.111897239178354,8680000.0,5520.0
8690000.0,15.299254828,2.1847763474037223E-8,8690000.0,71.6,43.04713851978711,8690000.0,5520.0
8700000.0,15.315880526,2.187150543543197E-8,8700000.0,71.0,41.969359821986,8700000.0,5520.0
8710000.0,15.334718203,2.189840616465854E-8,8710000.0,68.7,37.355397042694406,8710000.0,5520.0
8720000.0,15.351368156,2.192218276287116E-8,8720000.0,70.89999999999999,41.850241391437784,8720000.0,5520.0
8730000.0,15.368166565,2.1946171360400788E-8,8730000.0,68.7,37.47253186303889,8730000.0,5520.0
8740000.0,15.384992476,2.1970199231555036E-8,8740000.0,67.4,34.85706521087529,8740000.0,5520.0
8750000.0,15.401699873,2.1994057861405085E-8,8750000.0,67.80000000000001,35.80542264752793,8750000.0,5520.0
8760000.0,15.41827108,2.2017722008128932E-8,8760000.0,71.39999999999999,42.78466629056587,8760000.0,5520.0
8770000.0,15.434798715,2.204132393281904E-8,8770000.0,68.5,36.911676346885656,8770000.0,5520.0
8780000.0,15.451377858,2.206499941237268E-8,8780000.0,72.8,45.39029874718921,8780000.0,5520.0
8790000.0,15.46812206,2.2088910600791345E-8,8790000.0,70.19999999999999,40.56807348817543,8790000.0,5520.0
8800000.0,15.484766436,2.21126792348921E-8,8800000.0,68.60000000000001,37.15248728038398,8800000.0,5520.0
8810000.0,15.501918259,2.2137172517490855E-8,8810000.0,70.0,39.77765911746165,8810000.0,5520.0
8820000.0,15.518653669,2.2161071150687805E-8,8820000.0,69.5,39.06532197484295,8820000.0,5520.0
8830000.0,15.535262922,2.218478962816295E-8,8830000.0,69.19999999999999,38.59526705077851,8830000.0,5520.0
8840000.0,15.55273408,2.2209738930066397E-8,8840000.0,69.39999999999999,38.70216866118323,8840000.0,5520.0
8850000.0,15.56928665,2.223337646263338E-8,8850000.0,70.1,40.288373207652675,8850000.0,5520.0
8860000.0,15.585810518,2.2256973007942208E-8,8860000.0,67.7,35.351901814950324,8860000.0,5520.0
8870000.0,15.60268853,2.2281075280780563E-8,8870000.0,71.1,42.147238281312546,8870000.0,5520.0
8880000.0,15.619450404,2.2305011705309122E-8,8880000.0,71.8,43.613758242988695,8880000.0,5520.0
8890000.0,15.636169935,2.232888766285029E-8,8890000.0,70.6,41.19999999999999,8890000.0,5520.0
8900000.0,15.653571376,2.2353737406929304E-8,8900000.0,68.4,36.839412206782974,8900000.0,5520.0
8910000.0,15.671943815,2.237997376328952E-8,8910000.0,71.1,42.28726166036951,8910000.0,5520.0
8920000.0,15.689908485,2.2405627814121514E-8,8920000.0,69.19999999999999,38.45243852237893,8920000.0,5520.0
8930000.0,15.707812613,2.2431195409285496E-8,8930000.0,70.19999999999999,40.25445986422926,8930000.0,5520.0
8940000.0,15.725741948,2.2456799000749958E-8,8940000.0,70.39999999999999,40.606138435854625,8940000.0,5520.0
8950000.0,15.743845277,2.2482651060509157E-8,8950000.0,70.89999999999999,41.88461599910529,8950000.0,5520.0
8960000.0,15.762945805,2.250992714830982E-8,8960000.0,70.0,40.129320667358506,8960000.0,5520.0
8970000.0,15.781180264,2.2535966465373804E-8,8970000.0,70.6,41.436129525752165,8970000.0,5520.0
8980000.0,15.799138081,2.256161072993027E-8,8980000.0,70.39999999999999,41.079049620994965,8980000.0,5520.0
8990000.0,15.817150751,2.2587333326103757E-8,8990000.0,70.89999999999999,41.83071338333358,8990000.0,5520.0
9000000.0,15.835183101,2.2613084025867254E-8,9000000.0,71.2,42.514281608162975,9000000.0,5520.0
9010000.0,15.853325974,2.263899255556362E-8,9010000.0,68.8,37.544039459355574,9010000.0,5520.0
9020000.0,15.871202506,2.2664520742868353E-8,9020000.0,72.6,45.091940939769465,9020000.0,5520.0
9030000.0,15.88920712,2.269023183484869E-8,9030000.0,68.89999999999999,37.71928419231323,9030000.0,5520.0
9040000.0,15.907436765,2.2716264277386136E-8,9040000.0,70.1,40.1113648199335,9040000.0,5520.0
9050000.0,15.926023357,2.2742806450215447E-8,9050000.0,69.69999999999999,39.43536974406946,9050000.0,5520.0
9060000.0,15.944282845,2.276888150939094E-8,9060000.0,70.89999999999999,41.95046439628483,9060000.0,5520.0
9070000.0,15.962705198,2.279518914433814E-8,9070000.0,69.19999999999999,38.534977190090544,9070000.0,5520.0
9080000.0,15.980932966,2.2821218906467128E-8,9080000.0,69.3,38.61915082494261,9080000.0,5520.0
9090000.0,15.999140591,2.2847219903829166E-8,9090000.0,70.1,40.218173675202735,9090000.0,5520.0
9100000.0,16.017447951,2.287336332555857E-8,9100000.0,69.89999999999999,39.837060370811564,9100000.0,5520.0
9110000.0,16.035541643,2.2899201623412438E-8,9110000.0,69.69999999999999,39.44940928202587,9110000.0,5520.0
9120000.0,16.053422164,2.2924735507120657E-8,9120000.0,69.3,38.58476902271762,9120000.0,5520.0
9130000.0,16.071344965,2.2950329767850507E-8,9130000.0,71.3,42.68940452893485,9130000.0,5520.0
9140000.0,16.089308368,2.297598200937109E-8,9140000.0,72.39999999999999,44.72371873184996,9140000.0,5520.0
9150000.0,16.107272831,2.3001635764601298E-8,9150000.0,70.89999999999999,41.78416529295967,9150000.0,5520.0
9160000.0,16.125702249,2.3027953488565948E-8,9160000.0,71.0,41.871419580111194,9160000.0,5520.0
9170000.0,16.144492786,2.305478690055506E-8,9170000.0,67.9,35.929166799731746,9170000.0,5520.0
9180000.0,16.162423123,2.3080391922903526E-8,9180000.0,72.1,44.199999999999996,9180000.0,5520.0
9190000.0,16.180325516,2.310595704043902E-8,9190000.0,69.39999999999999,38.492956840548,9190000.0,5520.0
9200000.0,16.198275844,2.3131590610494186E-8,9200000.0,72.2,44.171549982528504,9200000.0,5520.0
9210000.0,16.216400347,2.315747290731715E-8,9210000.0,70.89999999999999,41.731942909318086,9210000.0,5520.0
9220000.0,16.234466391,2.318327172305432E-8,9220000.0,69.39999999999999,38.85063167697146,9220000.0,5520.0
9230000.0,16.252373582,2.3208843692267904E-8,9230000.0,70.7,41.73931025706286,9230000.0,5520.0
9240000.0,16.270287857,2.323442577763147E-8,9240000.0,71.2,42.28086771095542,9240000.0,5520.0
9250000.0,16.288249957,2.326007615843164E-8,9250000.0,70.1,40.339367238131715,9250000.0,5520.0
9260000.0,16.306233524,2.328575719470776E-8,9260000.0,68.60000000000001,37.342108098831865,9260000.0,5520.0
9270000.0,16.324480632,2.331181457489726E-8,9270000.0,68.4,36.78002248710593,9270000.0,5520.0
9280000.0,16.343142973,2.3338464919415585E-8,9280000.0,70.7,41.62090648984243,9280000.0,5520.0
9290000.0,16.360720908,2.3363566701859207E-8,9290000.0,67.10000000000001,34.2305170400934,9290000.0,5520.0
9300000.0,16.384322102,2.339726986649133E-8,9300000.0,69.3,38.39003323325895,9300000.0,5520.0
9310000.0,16.401245334,2.342143671475348E-8,9310000.0,74.0,47.96315791580439,9310000.0,5520.0
9320000.0,16.418422951,2.344596683190512E-8,9320000.0,69.19999999999999,38.44038310868069,9320000.0,5520.0
9330000.0,16.435036946,2.3469692081088796E-8,9330000.0,70.5,40.86801741486998,9330000.0,5520.0
9340000.0,16.45217166,2.3494160931557392E-8,9340000.0,66.60000000000001,33.00464153471524,9340000.0,5520.0
9350000.0,16.468778732,2.3517876294503585E-8,9350000.0,68.89999999999999,37.64736073908928,9350000.0,5520.0
9360000.0,16.485412756,2.3541630145659026E-8,9360000.0,69.39999999999999,38.63431264413917,9360000.0,5520.0
9370000.0,16.502426197,2.3565925814894314E-8,9370000.0,69.6,39.21385924009324,9370000.0,5520.0
9380000.0,16.519216296,2.3589902545511697E-8,9380000.0,71.6,43.26354482979063,9380000.0,5520.0
9390000.0,16.535904708,2.3613734064251158E-8,9390000.0,68.7,37.06164339489094,9390000.0,5520.0
9400000.0,16.552462212,2.3637378642708037E-8,9400000.0,72.2,44.434672764195135,9400000.0,5520.0
9410000.0,16.569056656,2.3661075972517305E-8,9410000.0,72.2,44.54971576742794,9410000.0,5520.0
9420000.0,16.586412969,2.368586127255109E-8,9420000.0,71.1,42.0456095037179,9420000.0,5520.0
9430000.0,16.603256777,2.370991470112152E-8,9430000.0,73.5,46.80808356550433,9430000.0,5520.0
9440000.0,16.620029526,2.3733866655454013E-8,9440000.0,71.0,41.95728055849105,9440000.0,5520.0
9450000.0,16.637671067,2.375905926904328E-8,9450000.0,68.60000000000001,37.48805504236479,9450000.0,5520.0
9460000.0,16.654385773,2.37829283363496E-8,9460000.0,71.2,42.45340324179161,9460000.0,5520.0
9470000.0,16.670976617,2.3806620525258257E-8,9470000.0,71.8,43.67929954623888,9470000.0,5520.0
9480000.0,16.687619727,2.383038735147563E-8,9480000.0,69.8,39.671187998162154,9480000.0,5520.0
9490000.0,16.704297829,2.3854204147246952E-8,9490000.0,71.8,43.66152161839271,9490000.0,5520.0
9500000.0,16.720889274,2.3877897194400405E-8,9500000.0,71.5,42.99999999999999,9500000.0,5520.0
9510000.0,16.737571062,2.390171925388274E-8,9510000.0,68.8,37.57003361613573,9510000.0,5520.0
9520000.0,16.754659151,2.3926121522548274E-8,9520000.0,72.1,44.11550263999167,9520000.0,5520.0
9530000.0,16.771870217,2.3950699405806736E-8,9530000.0,72.5,44.742277984519795,9530000.0,5520.0
9540000.0,16.7884849,2.3974425637473638E-8,9540000.0,71.5,42.54680923121583,9540000.0,5520.0
9550000.0,16.805176035,2.39982610447332E-8,9550000.0,70.89999999999999,41.85303003660661,9550000.0,5520.0
9560000.0,16.82192286,2.4022175978869173E-8,9560000.0,71.1,42.421561830077856,9560000.0,5520.0
9570000.0,16.838641417,2.404605054551112E-8,9570000.0,71.6,43.28280710163162,9570000.0,5520.0
9580000.0,16.855216698,2.4069720510020825E-8,9580000.0,68.7,37.59470452189171,9580000.0,5520.0
9590000.0,16.872603764,2.409454972619809E-8,9590000.0,67.9,35.82002415246445,9590000.0,5520.0
9600000.0,16.889666463,2.4118915737234027E-8,9600000.0,70.89999999999999,41.69224727296043,9600000.0,5520.0
9610000.0,16.906238416,2.4142580949266722E-8,9610000.0,70.3,40.68067428297515,9610000.0,5520.0
9620000.0,16.923450434,2.416716019200779E-8,9620000.0,71.39999999999999,42.7048901175952,9620000.0,5520.0
9630000.0,16.940278783,2.4191191544694174E-8,9630000.0,72.3,44.72558347434628,9630000.0,5520.0
9640000.0,16.956854873,2.421486266447849E-8,9640000.0,70.6,41.01951973037494,9640000.0,5520.0
9650000.0,16.973425333,2.4238525744465457E-8,9650000.0,69.5,38.97998543522274,9650000.0,5520.0
9660000.0,16.990035308,2.426224525297678E-8,9660000.0,69.69999999999999,39.30239825639627,9660000.0,5520.0
9670000.0,17.006698257,2.428604040984061E-8,9670000.0,71.2,42.46420994170504,9670000.0,5520.0
9680000.0,17.023486327,2.431001424298929E-8,9680000.0,71.3,42.632584691895005,9680000.0,5520.0
9690000.0,17.040041216,2.4333655087153083E-8,9690000.0,71.5,42.95482021761235,9690000.0,5520.0
9700000.0,17.056608938,2.435731425719953E-8,9700000.0,72.39999999999999,44.6299030622071,9700000.0,5520.0
9710000.0,17.073172807,2.4380967925054298E-8,9710000.0,68.4,36.62432262230905,9710000.0,5520.0
9720000.0,17.089730489,2.4404612757700152E-8,9720000.0,70.7,41.48566498645981,9720000.0,5520.0
9730000.0,17.106746675,2.4428912346872156E-8,9730000.0,68.89999999999999,37.53765816429001,9730000.0,5520.0
9740000.0,17.12434526,2.44540436180929E-8,9740000.0,66.8,33.807579430904696,9740000.0,5520.0
9750000.0,17.141637443,2.4478737338694398E-8,9750000.0,70.39999999999999,40.6454407276548,9750000.0,5520.0
9760000.0,17.158222808,2.450242170343793E-8,9760000.0,68.60000000000001,37.25947801484194,9760000.0,5520.0
9770000.0,17.174787941,2.452607717632002E-8,9770000.0,68.7,37.384471348894536,9770000.0,5520.0
9780000.0,17.19138946,2.454978460942702E-8,9780000.0,67.7,35.35345448723081,9780000.0,5520.0
9790000.0,17.207932749,2.457340888846662E-8,9790000.0,70.8,41.649714443294314,9790000.0,5520.0
9800000.0,17.224532214,2.4597113388404216E-8,9800000.0,73.3,46.51870843682397,9800000.0,5520.0
9810000.0,17.241171182,2.462087429972983E-8,9810000.0,69.1,38.439347815692585,9810000.0,5520.0
9820000.0,17.257727847,2.464451768007126E-8,9820000.0,69.39999999999999,38.65866957470009,9820000.0,5520.0
9830000.0,17.2743169,2.466820731138186E-8,9830000.0,68.30000000000001,36.44441593019713,9830000.0,5520.0
9840000.0,17.290899196,2.469188729350762E-8,9840000.0,71.39999999999999,42.844581226643214,9840000.0,5520.0
9850000.0,17.307969515,2.471626418611652E-8,9850000.0,70.1,40.47856033761993,9850000.0,5520.0
9860000.0,17.326090704,2.4742141750454865E-8,9860000.0,72.1,44.40857901154867,9860000.0,5520.0
9870000.0,17.343848395,2.4767500229490263E-8,9870000.0,70.3,40.55720118485308,9870000.0,5520.0
9880000.0,17.360444971,2.4791200603855116E-8,9880000.0,70.6,40.97333761644716,9880000.0,5520.0
9890000.0,17.377063262,2.4814931987846853E-8,9890000.0,69.8,39.71959632089933,9890000.0,5520.0
9900000.0,17.393799128,2.4838831272224548E-8,9900000.0,72.3,44.48942293047751,9900000.0,5520.0
9910000.0,17.410349512,2.4862465683122438E-8,9910000.0,71.1,42.27342819933044,9910000.0,5520.0
9920000.0,17.42692064,2.4886129717032078E-8,9920000.0,70.0,39.817285278104315,9920000.0,5520.0
9930000.0,17.443467902,2.4909759669626716E-8,9930000.0,69.89999999999999,39.93262875570739,9930000.0,5520.0
9940000.0,17.46002792,2.4933407838145854E-8,9940000.0,69.1,38.43836664435306,9940000.0,5520.0
9950000.0,17.476585805,2.4957052960681382E-8,9950000.0,67.9,35.8400358176498,9950000.0,5520.0
9960000.0,17.493141454,2.4980694890146417E-8,9960000.0,70.5,40.98394763375637,9960000.0,5520.0
9970000.0,17.509887536,2.5004608763257625E-8,9970000.0,69.6,39.14230690694778,9970000.0,5520.0
9980000.0,17.526582965,2.5028450302469197E-8,9980000.0,68.89999999999999,37.985547242649986,9980000.0,5520.0
9990000.0,17.543232066,2.5052225684002005E-8,9990000.0,68.5,37.11620924531467,9990000.0,5520.0
1.0E7,17.560636011,2.5077079003863E-8,1.0E7,70.1,40.18133657701201,1.0E7,5520.0
