learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
441.0,1.209800001,1.3621988227176174E-7,441.0,80.04535147392289,60.08392989385336,441.0,438264.0,50.0,439.2399999999998,3.305969862943989,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
450.0,1.225586665,1.3800976176830633E-7,450.0,80.22222222222221,60.40220679836268,450.0,438264.0,50.0,448.61999999999995,3.4021469811918257,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
459.0,1.241234653,1.3978391828949256E-7,459.0,80.17429193899783,60.311849719221236,459.0,438264.0,50.0,457.56000000000006,3.371569004339137,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
468.0,1.256776358,1.4154602452807753E-7,468.0,80.34188034188034,60.6384729307224,468.0,438264.0,50.0,466.9200000000001,3.3843384787540836,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
477.0,1.272036517,1.4327620930353802E-7,477.0,80.50314465408806,60.92127170379767,477.0,438264.0,50.0,475.08000000000004,3.495984868972066,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
486.0,1.287534694,1.4503338037185993E-7,486.0,80.24691358024691,60.451632590784264,486.0,438264.0,50.0,484.1,3.5489866331741764,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
495.0,1.303012096,1.4678819598708923E-7,495.0,80.2020202020202,60.355339075856875,495.0,438264.0,50.0,492.72,3.5336331537535295,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
504.0,1.31860477,1.485560810506406E-7,504.0,79.96031746031747,59.89410986101921,504.0,438264.0,50.0,501.59999999999985,3.6196741312342655,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
513.0,1.334076109,1.5031020924771827E-7,513.0,79.92202729044834,59.81122173459996,513.0,438264.0,50.0,510.84,3.5933453232670107,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
522.0,1.349941384,1.5210900159735856E-7,522.0,79.88505747126436,59.75830017180363,522.0,438264.0,50.0,519.96,3.5541249389452614,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
531.0,1.365677499,1.5389314988820505E-7,531.0,79.84934086629002,59.66506463727168,531.0,438264.0,50.0,528.98,3.5483241229674385,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
540.0,1.381179258,1.5565072708085801E-7,540.0,80.0,59.98847404602149,540.0,438264.0,50.0,537.9999999999999,3.5802177564602773,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
549.0,1.397081636,1.5745372613933558E-7,549.0,80.14571948998179,60.28577306724892,549.0,438264.0,50.0,545.44,3.6176618900914974,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
558.0,1.412080665,1.5915430420162776E-7,558.0,80.28673835125448,60.57347670250897,558.0,438264.0,50.0,555.02,3.6296387631581752,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
567.0,1.427368454,1.6088762164466704E-7,567.0,80.59964726631394,61.16970278044105,567.0,438264.0,50.0,564.3800000000001,3.631819693447664,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
576.0,1.442628573,1.6261780188495914E-7,576.0,80.20833333333334,60.38084205191328,576.0,438264.0,50.0,573.7800000000001,3.716844173791107,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
585.0,1.458475092,1.6441446769413228E-7,585.0,80.17094017094017,60.34732610321616,585.0,438264.0,50.0,582.5,3.6816422688683867,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
594.0,1.474079725,1.6618370865965883E-7,594.0,80.3030303030303,60.606060606060595,594.0,438264.0,50.0,591.52,3.774375472059139,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
