learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
440.0,0.322025795,1.5302069181369413E-9,440.0,65.68181818181819,13.70083649399908,440.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
445.0,0.323185622,1.5357182011670538E-9,445.0,66.06741573033707,14.032214730754951,445.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
450.0,0.324671909,1.542780761635966E-9,450.0,66.44444444444444,14.353777508886017,450.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
455.0,0.325857545,1.5484146842526067E-9,455.0,66.59340659340658,14.386868361763755,455.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
460.0,0.327050961,1.5540855759878956E-9,460.0,65.8695652173913,13.334613353813673,460.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
465.0,0.328842778,1.5625999584131772E-9,465.0,65.16129032258064,12.337662337662321,465.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
470.0,0.330054923,1.5683598468866614E-9,470.0,64.46808510638297,11.3928337585514,470.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
475.0,0.331570646,1.5755622817741501E-9,475.0,63.78947368421053,10.497140728730761,475.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
480.0,0.332814858,1.581474546690782E-9,480.0,63.125,9.647779479326198,480.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
485.0,0.334446444,1.589227541089058E-9,485.0,62.47422680412371,8.84211830799735,485.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.335582973,1.5946281163394452E-9,490.0,61.836734693877546,8.07768704480248,490.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
495.0,0.336778566,1.600309352775415E-9,495.0,61.212121212121204,7.352167046850341,495.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.338163899,1.6068921985394427E-9,500.0,61.4,8.98630550420642,500.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
505.0,0.339378055,1.6126616429123617E-9,505.0,61.78217821782178,11.074514383730373,505.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
510.0,0.341236116,1.6214908045530323E-9,510.0,62.15686274509804,13.0308010390712,510.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
512.0,0.342598408,1.6279641637537218E-9,512.0,62.3046875,13.779142817255341,512.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
