learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
710.0,4.970520394,1.8486748019847496E-6,710.0,67.1830985915493,-0.19381018714795692,710.0,1437712.0,100.0,707.99,2.3808365815995893,18224.0,0.0
720.0,5.029941039,1.8707755457096729E-6,720.0,67.08333333333333,-0.1996476805637687,720.0,1437712.0,100.0,717.41,2.3867096237881196,18224.0,0.0
730.0,5.086813834,1.8919286494367544E-6,730.0,66.98630136986301,-0.20504642023123207,730.0,1437712.0,100.0,727.2500000000001,2.4117295441113185,18224.0,0.0
740.0,5.143280778,1.912930802110688E-6,740.0,67.16216216216216,-0.18943614887452997,740.0,1437712.0,100.0,738.0600000000001,2.4326408313068764,18224.0,0.0
750.0,5.20044788,1.9341933695365132E-6,750.0,67.33333333333333,-0.1744534699885368,750.0,1437712.0,100.0,747.5799999999999,2.4382963086731038,18224.0,0.0
760.0,5.26044372,1.956508049634676E-6,760.0,67.5,-0.16006829580617915,760.0,1437712.0,100.0,757.1600000000001,2.445061813682279,18224.0,0.0
770.0,5.31680196,1.977469771255633E-6,770.0,67.66233766233766,-0.14625228519194677,770.0,1437712.0,100.0,767.0300000000003,2.4504979910296587,18224.0,0.0
780.0,5.374131278,1.99879267283374E-6,780.0,67.6923076923077,-0.14265335235380633,780.0,1437712.0,100.0,777.27,2.460592644387966,18224.0,0.0
790.0,5.430597672,2.0197946209422556E-6,790.0,67.72151898734177,-0.13918576328479126,790.0,1437712.0,100.0,786.8499999999997,2.4992675694767845,18224.0,0.0
800.0,5.486118736,2.0404449657306548E-6,800.0,67.75,-0.13584319813700121,800.0,1437712.0,100.0,797.31,2.5023098420168806,18224.0,0.0
810.0,5.541459596,2.061028285961811E-6,810.0,67.65432098765433,-0.14156285390710738,810.0,1437712.0,100.0,807.8100000000002,2.4887908304997826,18224.0,0.0
820.0,5.596742978,2.0815902279910335E-6,820.0,67.6829268292683,-0.13824884792625736,820.0,1437712.0,100.0,817.4799999999996,2.5318767742526522,18224.0,0.0
830.0,5.652116064,2.102185534267903E-6,830.0,67.46987951807229,-0.15194851626746128,830.0,1437712.0,100.0,826.9800000000001,2.5287031051389537,18224.0,0.0
840.0,5.707468254,2.1227730685466585E-6,840.0,67.5,-0.14848458380642587,840.0,1437712.0,100.0,837.01,2.5595333776122375,18224.0,0.0
850.0,5.762965579,2.143414583919704E-6,850.0,67.41176470588235,-0.15313284274109798,850.0,1437712.0,100.0,846.5000000000001,2.554200343344154,18224.0,0.0
860.0,5.822358627,2.1655050632958543E-6,860.0,67.32558139534883,-0.15749336870028516,860.0,1437712.0,100.0,856.75,2.5468290841433356,18224.0,0.0
870.0,5.878230322,2.1862858207694913E-6,870.0,67.01149425287356,-0.17652958876635372,870.0,1437712.0,100.0,866.4300000000002,2.510754846453532,18224.0,0.0
880.0,5.934428203,2.2071878989254036E-6,880.0,66.93181818181819,-0.17995462013928906,880.0,1437712.0,100.0,876.5300000000002,2.4989878759290542,18224.0,0.0
890.0,5.990760949,2.2281401383813567E-6,890.0,67.07865168539325,-0.16901624860754938,890.0,1437712.0,100.0,886.7,2.5222444710450196,18224.0,0.0
900.0,6.046977744,2.2490492513560063E-6,900.0,67.11111111111111,-0.16543841179124863,900.0,1437712.0,100.0,897.1,2.5451677327592366,18224.0,0.0
