learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
29575.0,4.840649786,7.725450904248283E-7,29575.0,76.8,18.110903250855944,29575.0,617776.0,100.0,29531.84,16.46546259859888,10080.0,0.0
29900.0,4.887615529,7.800511128738854E-7,29900.0,75.7,15.218756541762609,29900.0,617776.0,100.0,29856.009999999995,16.6407161304235,10080.0,0.0
30225.0,4.94028897,7.884693344405087E-7,30225.0,76.5,15.800788247939815,30225.0,617776.0,100.0,30182.120000000006,16.585379225100713,10080.0,0.0
30550.0,4.987312059,7.959845218752739E-7,30550.0,76.3,13.919600180151392,30550.0,617776.0,100.0,30510.999999999993,16.910889444916357,10080.0,0.0
30875.0,5.034037874,8.034521992489821E-7,30875.0,78.60000000000001,16.552283503868246,30875.0,617776.0,100.0,30834.920000000002,16.737948657243667,10080.0,0.0
31200.0,5.090125243,8.124160316921854E-7,31200.0,78.5,14.522438853726069,31200.0,617776.0,100.0,31160.280000000002,16.571236367497526,10080.0,0.0
31525.0,5.137212903,8.199415388056057E-7,31525.0,78.10000000000001,12.203335471456072,31525.0,617776.0,100.0,31485.3,16.666790908627824,10080.0,0.0
31850.0,5.183244676,8.272982950163592E-7,31850.0,78.60000000000001,13.05407711372039,31850.0,617776.0,100.0,31809.789999999997,16.942751467005728,10080.0,0.0
32175.0,5.23633868,8.357837305801984E-7,32175.0,77.8,12.01648700063416,32175.0,617776.0,100.0,32136.34999999999,17.040844427078106,10080.0,0.0
32500.0,5.28403941,8.434072179849736E-7,32500.0,76.7,12.333508917149533,32500.0,617776.0,100.0,32465.879999999997,17.194721294747488,10080.0,0.0
32560.0,5.316030329,8.485199776442847E-7,32560.0,76.9,12.456228114057069,32560.0,617776.0,100.0,32525.649999999998,17.187853210328434,10080.0,0.0
