learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
405.0,2.161267326,2.9959085451786506E-7,405.0,70.37037037037037,17.405934536555527,405.0,536520.0,50.0,403.42,3.1822325624681573,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
410.0,2.179143174,3.020719883938609E-7,410.0,70.48780487804878,17.36899963356541,410.0,536520.0,50.0,408.85999999999996,3.1878609039381156,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
415.0,2.197449567,3.04612881101138E-7,415.0,70.60240963855422,17.33067729083664,415.0,536520.0,50.0,414.22,3.300375983528703,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420.0,2.215510408,3.0711969165547227E-7,420.0,70.47619047619048,16.998693143786056,420.0,536520.0,50.0,419.26,3.293135717996278,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
425.0,2.233460945,3.096111922233344E-7,425.0,70.35294117647058,16.67703989543784,425.0,536520.0,50.0,423.64,3.2210734679162925,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
430.0,2.251520529,3.121178283084473E-7,430.0,70.23255813953489,16.365294028263165,430.0,536520.0,50.0,428.3600000000001,3.245186073719228,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
435.0,2.269223545,3.1457497342989254E-7,435.0,70.34482758620689,16.334928657691115,435.0,536520.0,50.0,433.28000000000003,3.22882931966219,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
440.0,2.287100215,3.1705622139793297E-7,440.0,70.45454545454545,16.303298118287476,440.0,536520.0,50.0,438.25999999999993,3.3217661886780814,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
445.0,2.306508613,3.197500703138899E-7,445.0,70.33707865168539,16.00652043355163,445.0,536520.0,50.0,443.41999999999996,3.3517695600493576,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
450.0,2.324497595,3.222469069750027E-7,450.0,70.66666666666667,16.23656823758356,450.0,536520.0,50.0,448.61999999999995,3.4021469811918257,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
455.0,2.342045926,3.2468258211115784E-7,455.0,70.76923076923077,16.201620162016212,455.0,536520.0,50.0,453.5,3.3864375357702174,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
460.0,2.360029694,3.271786950789371E-7,460.0,70.65217391304348,15.91290689487084,460.0,536520.0,50.0,458.58000000000004,3.368047941876051,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
